Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-09,MW974554.1,USA: Georgia,1.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-10,MW974555.1,USA: Georgia,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-10,MW974556.1,USA: Georgia,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-10,MW974557.1,USA: Georgia,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-10,MW974558.1,USA: Georgia,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-11,MW974559.1,USA: Georgia,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0
2020-11,MW974560.1,USA: Georgia,0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2020-11,MW974561.1,USA: Georgia,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2020-11,MW974562.1,USA: Georgia,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
2021-01-12,MW959183.1,USA: GA,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
2021-01-12,MW959184.1,USA: GA,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2021-01-12,MW959188.1,USA: GA,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2021-01-15,MW972045.1,USA: GA,0.0,2.0,2.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-01-15,MW959190.1,USA: GA,0.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-01-15,MW959191.1,USA: GA,0.0,0.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2021-01-25,MW985002.1,USA: Georgia,0.0,0.0,2.0,1.0,7.0,0.0,1.0,3.0,0.0,4.0,1.0,4.0
2021-02-12,MW963493.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-14,MW975281.1,USA: Georgia,1.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-15,MW959192.1,USA: GA,0.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0
2021-02-15,MW959193.1,USA: GA,0.0,1.0,5.0,2.0,13.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0
2021-02-16,MW963532.1,USA: Georgia,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-21,MW963596.1,USA: Georgia,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-02-22,MW963664.1,USA: Georgia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-23,MW963645.1,USA: Georgia,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-23,MW963646.1,USA: Georgia,0.0,2.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-23,MW963647.1,USA: Georgia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-23,MW963650.1,USA: Georgia,0.0,2.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-23,MW963688.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-02-24,MW963703.1,USA: Georgia,1.0,2.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0
2021-02-25,MW959176.1,USA: GA,1.0,0.0,3.0,1.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-02-25,MW959177.1,USA: GA,0.0,0.0,5.0,1.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0
2021-02-25,MW963772.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-25,MW963780.1,USA: Georgia,0.0,2.0,4.0,3.0,11.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-02-25,MW963782.1,USA: Georgia,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-26,MW963713.1,USA: Georgia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-26,MW963715.1,USA: Georgia,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-26,MW963716.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-26,MW963783.1,USA: Georgia,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-27,MW963680.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-02-27,MW963724.1,USA: Georgia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-28,MW963737.1,USA: Georgia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-28,MW963739.1,USA: Georgia,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-28,MW963806.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-28,MW963809.1,USA: Georgia,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-02-28,MW963812.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-01,MW959178.1,USA: GA,0.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0
2021-03-01,MW959179.1,USA: GA,0.0,0.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0
2021-03-01,MW959185.1,USA: GA,1.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-01,MW963795.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-01,MW963799.1,USA: Georgia,0.0,2.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-02,MW963792.1,USA: Georgia,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-03,MW972043.1,USA: GA,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-03,MW959180.1,USA: GA,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2021-03-03,MW963747.1,USA: Georgia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-03,MW963811.1,USA: Georgia,0.0,3.0,3.0,3.0,12.0,0.0,1.0,8.0,1.0,2.0,3.0,2.0
2021-03-03,MW963886.1,USA: Georgia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-03,MW963889.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-03,MW963890.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-03,MW963891.1,USA: Georgia,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW963866.1,USA: Georgia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-05,MZ005057.1,USA: GA,0.0,1.0,5.0,0.0,14.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0
2021-03-05,MW963847.1,USA: Georgia,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-05,MW963855.1,USA: Georgia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-08,MW959186.1,USA: GA,0.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
2021-03-10,MW966006.1,USA: Georgia,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-03-10,MW972046.1,USA: GA,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-03-11,MW986607.1,USA: Georgia,0.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,1.0,3.0,1.0,8.0
2021-03-12,MW986890.1,USA: Georgia,1.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-12,MW966034.1,USA: Georgia,1.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-12,MW966432.1,USA: Georgia,0.0,0.0,5.0,0.0,15.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0
2021-03-12,MW959181.1,USA: GA,0.0,0.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-03-13,MW966358.1,USA: Georgia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-13,MW966391.1,USA: Georgia,0.0,0.0,3.0,0.0,14.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0
