Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10-13,MW310413.1,USA: MD,0.0,0.0,3.0,2.0,6.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0
2020-10-14,MW310414.1,USA: MD,0.0,1.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-10-14,MW310436.1,USA: MD,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-10-14,MW310437.1,USA: MD,0.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2020-10-14,MW310438.1,USA: MD,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-10-14,MW310439.1,USA: MD,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-10-14,MW310440.1,USA: MD,1.0,1.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0
2020-10-15,MW310415.1,USA: MD,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-10-15,MW310417.1,USA: MD,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-16,MW310416.1,USA: MD,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
2020-10-16,MW310418.1,USA: MD,0.0,1.0,3.0,2.0,9.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0
2020-10-25,MW292629.1,USA: MD,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-11-03,MW310434.1,USA: MD,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-04,MW310422.1,USA: MD,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-04,MW310423.1,USA: MD,0.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-04,MW310424.1,USA: MD,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
2020-11-04,MW310425.1,USA: MD,0.0,0.0,4.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-11-04,MW310426.1,USA: MD,1.0,1.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-11-04,MW310427.1,USA: MD,0.0,0.0,4.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0
2020-11-04,MW310428.1,USA: MD,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-11-05,MW310419.1,USA: MD,0.0,0.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-11-05,MW310420.1,USA: MD,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
2020-11-05,MW310421.1,USA: MD,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2020-11-05,MW310429.1,USA: MD,1.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0
2020-11-05,MW310430.1,USA: MD,0.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0
2020-11-05,MW310431.1,USA: MD,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-11-05,MW310432.1,USA: MD,0.0,0.0,3.0,2.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0
2020-11-05,MW310433.1,USA: MD,0.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-05,MW310435.1,USA: MD,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
2020-11-09,MW345264.1,USA: MD,0.0,0.0,3.0,1.0,7.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2020-11-10,MW310441.1,USA: MD,0.0,0.0,2.0,1.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-10,MW310442.1,USA: MD,0.0,1.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-11-10,MW310443.1,USA: MD,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-10,MW310444.1,USA: MD,0.0,0.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2020-11-10,MW310445.1,USA: MD,0.0,0.0,3.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2020-11-10,MW310446.1,USA: MD,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-11-10,MW310447.1,USA: MD,0.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-11-10,MW310448.1,USA: MD,0.0,0.0,3.0,0.0,14.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0
2020-11-10,MW310449.1,USA: MD,0.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-11-10,MW310450.1,USA: MD,0.0,0.0,5.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0
2020-11-10,MW310451.1,USA: MD,0.0,0.0,2.0,1.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
