Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-19,MW882601.1,USA: Connecticut,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0
2020-12-15,MW888134.1,USA: CT,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2020-12-18,MW888131.1,USA: CT,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2020-12-29,MW882768.1,USA: Connecticut,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-02-18,MW938185.1,USA: CT,1.0,0.0,2.0,1.0,15.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
2021-02-27,MW850965.1,USA: Connecticut,1.0,0.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-27,MW841868.1,USA: Connecticut,1.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-27,MW841887.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,3.0,2.0,3.0,4.0
2021-02-27,MW842300.1,USA: Connecticut,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-02-28,MW841930.1,USA: Connecticut,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,2.0,2.0,3.0,5.0
2021-02-28,MW842310.1,USA: Connecticut,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,2.0,2.0,3.0,2.0
2021-02-28,MW842318.1,USA: Connecticut,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-28,MW842341.1,USA: Connecticut,0.0,4.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-01,MW841787.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-01,MW841949.1,USA: Connecticut,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-01,MW841952.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,2.0,2.0,3.0,4.0
2021-03-01,MW841959.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,3.0,2.0,3.0,4.0
2021-03-01,MW842203.1,USA: Connecticut,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,2.0,2.0,3.0,4.0
2021-03-01,MW842356.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-02,MW851120.1,USA: Connecticut,0.0,1.0,1.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-03-02,MW842193.1,USA: Connecticut,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-02,MW842201.1,USA: Connecticut,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
