Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-21,MW992860.1,USA: Massachusetts,0.0,0.0,1.0,2.0,17.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
2021-03-21,MW992862.1,USA: Massachusetts,0.0,1.0,6.0,0.0,11.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0
2021-03-21,MW965933.1,USA: Massachusetts,0.0,1.0,3.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-03-21,MW976724.1,USA: Massachusetts,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-21,MW963305.1,USA: Massachusetts,2.0,2.0,3.0,1.0,14.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-03-21,MW963446.1,USA: Massachusetts,0.0,0.0,6.0,0.0,14.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0
2021-03-21,MW912360.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0
2021-03-21,MW912386.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-21,MW912389.1,USA: Massachusetts,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-21,MW912400.1,USA: Massachusetts,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,5.0
2021-03-21,MW912402.1,USA: Massachusetts,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-21,MW912406.1,USA: Massachusetts,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-21,MW912407.1,USA: Massachusetts,2.0,2.0,3.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-03-21,MW912428.1,USA: Massachusetts,2.0,2.0,3.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-03-21,MW912434.1,USA: Massachusetts,0.0,3.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03-21,MW915147.1,USA: Massachusetts,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-21,MW915149.1,USA: Massachusetts,1.0,0.0,5.0,1.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
2021-03-21,MW915150.1,USA: Massachusetts,1.0,0.0,6.0,0.0,15.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-21,MW915152.1,USA: Massachusetts,1.0,0.0,7.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2021-03-21,MW915153.1,USA: Massachusetts,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-21,MW915154.1,USA: Massachusetts,0.0,0.0,5.0,1.0,13.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
2021-03-21,MW915155.1,USA: Massachusetts,1.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-03-21,MW915159.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0
2021-03-21,MW915160.1,USA: Massachusetts,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2021-03-21,MW915165.1,USA: Massachusetts,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-21,MW915166.1,USA: Massachusetts,0.0,0.0,2.0,1.0,10.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0
2021-03-21,MW915168.1,USA: Massachusetts,0.0,2.0,3.0,3.0,12.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-03-21,MW915171.1,USA: Massachusetts,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-21,MW915173.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-21,MW915175.1,USA: Massachusetts,0.0,3.0,2.0,3.0,20.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-21,MW915178.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-21,MW901760.1,USA: Massachusetts,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0
2021-03-21,MW901812.1,USA: Massachusetts,1.0,2.0,2.0,2.0,13.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0
2021-03-21,MW901877.1,USA: Massachusetts,1.0,0.0,6.0,0.0,15.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2021-03-21,MW905748.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-21,MW905750.1,USA: Massachusetts,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-21,MW905965.1,USA: Massachusetts,1.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-21,MW905967.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-21,MW905979.1,USA: Massachusetts,0.0,2.0,8.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-21,MW906912.1,USA: Massachusetts,0.0,2.0,5.0,2.0,14.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-21,MW891247.1,USA: Massachusetts,1.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-03-21,MW891254.1,USA: Massachusetts,1.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2021-03-21,MW891412.1,USA: Massachusetts,0.0,1.0,5.0,2.0,16.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0
2021-03-21,MW891417.1,USA: Massachusetts,1.0,0.0,3.0,1.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-21,MW891423.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2021-03-21,MW891440.1,USA: Massachusetts,1.0,0.0,2.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
2021-03-21,MW891442.1,USA: Massachusetts,0.0,0.0,6.0,2.0,12.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0
2021-03-21,MW891804.1,USA: Massachusetts,0.0,2.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0
2021-03-21,MW891828.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0
