Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-15,MW981373.1,USA: TX,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-15,MW981379.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,2.0,3.0,1.0,3.0,3.0,3.0
2021-03-15,MW981380.1,USA: TX,1.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-15,MW981390.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0
2021-03-15,MW981392.1,USA: TX,0.0,3.0,4.0,4.0,13.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0
2021-03-15,MW981395.1,USA: TX,0.0,3.0,3.0,3.0,11.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0
2021-03-15,MW981403.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-15,MW981404.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-15,MW981405.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-15,MW981406.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-15,MW981408.1,USA: TX,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-15,MW984494.1,USA: TX,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-15,MW984498.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-15,MW984502.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-16,MW981374.1,USA: TX,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-16,MW981377.1,USA: TX,0.0,4.0,2.0,3.0,18.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0
2021-03-16,MW981381.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-16,MW981398.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-03-16,MW981399.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MW981400.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MW984496.1,USA: TX,0.0,4.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-03-16,MW984499.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-16,MW984500.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-17,MW994910.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-17,MW981378.1,USA: TX,0.0,3.0,3.0,3.0,17.0,0.0,1.0,5.0,1.0,2.0,3.0,3.0
2021-03-17,MW981383.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-17,MW981384.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-17,MW981387.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0
2021-03-17,MW981391.1,USA: TX,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-17,MW981393.1,USA: TX,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-03-17,MW981394.1,USA: TX,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-17,MW981396.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-17,MW981401.1,USA: TX,0.0,3.0,4.0,3.0,17.0,0.0,1.0,5.0,1.0,2.0,3.0,2.0
2021-03-17,MW981402.1,USA: TX,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-17,MW981409.1,USA: TX,0.0,4.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0
2021-03-17,MW984493.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-17,MW984495.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-17,MW984497.1,USA: TX,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0
2021-03-18,MW994940.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,2.0,2.0,1.0,4.0,3.0,3.0
2021-03-18,MW994949.1,USA: Texas,0.0,1.0,3.0,0.0,12.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0
2021-03-18,MW995071.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-18,MW981375.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-18,MW981376.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-18,MW981385.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-18,MW981386.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,2.0,3.0,1.0,3.0,3.0,3.0
2021-03-18,MW981388.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0
2021-03-18,MW981389.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0
2021-03-18,MW981410.1,USA: TX,0.0,2.0,6.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-18,MW984501.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
