Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-08,MT810552.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-10,MT810553.1,"USA: San Diego, California",0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-10,MT810556.1,"USA: San Diego, California",0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-10,MT810560.1,"USA: San Diego, California",0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-11,MT810561.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-12,MT810479.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-12,MT810481.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,MT810565.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-13,MT810562.1,"USA: San Diego, California",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MT810508.1,"USA: San Diego, California",0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-15,MT810483.1,"USA: San Diego, California",0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2020-03-16,MT810500.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-17,MW065363.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-03-17,MW065364.1,USA: CA,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2020-03-17,MW065365.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-03-17,MW065366.1,USA: CA,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-17,MW065389.1,USA: CA,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-17,MW065393.1,USA: CA,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2020-03-18,MW065361.1,USA: CA,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-18,MW065362.1,USA: CA,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065367.1,USA: CA,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2020-03-18,MW065368.1,USA: CA,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2020-03-18,MW065369.1,USA: CA,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-18,MW065370.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065371.1,USA: CA,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-03-18,MW065372.1,USA: CA,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-03-18,MW065373.1,USA: CA,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-03-18,MW065374.1,USA: CA,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-18,MW065375.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065376.1,USA: CA,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,MW065377.1,USA: CA,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-03-18,MW065378.1,USA: CA,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065379.1,USA: CA,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065380.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-18,MW065381.1,USA: CA,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-18,MW065382.1,USA: CA,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065383.1,USA: CA,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-18,MW065384.1,USA: CA,1.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-18,MW065385.1,USA: CA,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-18,MW065386.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065387.1,USA: CA,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-03-18,MW065388.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065390.1,USA: CA,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-03-18,MW065391.1,USA: CA,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-18,MW065392.1,USA: CA,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-18,MW065394.1,USA: CA,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-18,MT810084.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MT810554.1,"USA: San Diego, California",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MT810557.1,"USA: San Diego, California",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-19,MT810538.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-19,MT810563.1,"USA: San Diego, California",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
