Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10-28,MW681113.1,USA: NC,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-28,MW730921.1,USA: NC,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2020-12-28,MW730922.1,USA: NC,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-29,MW730923.1,USA: NC,1.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-12-29,MW730924.1,USA: NC,0.0,1.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0
2020-12-29,MW730927.1,USA: NC,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-12-29,MW730928.1,USA: NC,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-12-29,MW730931.1,USA: NC,1.0,0.0,3.0,0.0,13.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0
2020-12-30,MW730925.1,USA: NC,1.0,0.0,4.0,1.0,9.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
2020-12-30,MW730926.1,USA: NC,0.0,2.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0
2020-12-30,MW730930.1,USA: NC,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2021-01-03,MW730936.1,USA: NC,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-03,MW730937.1,USA: NC,1.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-01-04,MW730932.1,USA: NC,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2021-01-04,MW730933.1,USA: NC,1.0,0.0,4.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-01-04,MW730935.1,USA: NC,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-07,MW730934.1,USA: NC,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-01-07,MW681059.1,USA: NC,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-12,MW728672.1,USA: North Carolina,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-19,MW708176.1,USA: NC,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-20,MW708165.1,USA: NC,1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-20,MW708166.1,USA: NC,0.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-20,MW708177.1,USA: NC,0.0,2.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-20,MW708191.1,USA: NC,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-20,MW708195.1,USA: NC,0.0,0.0,4.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-01-20,MW708200.1,USA: NC,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-01-20,MW708214.1,USA: NC,0.0,0.0,6.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-01-20,MW708215.1,USA: NC,1.0,0.0,3.0,1.0,9.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0
2021-01-20,MW708222.1,USA: NC,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-01-20,MW708225.1,USA: NC,0.0,1.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2021-01-20,MW708230.1,USA: NC,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-20,MW708232.1,USA: NC,1.0,0.0,4.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-01-21,MW708197.1,USA: NC,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0
2021-01-22,MW708157.1,USA: NC,0.0,0.0,3.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-01-22,MW708171.1,USA: NC,0.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-01-22,MW708173.1,USA: NC,0.0,0.0,3.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-01-22,MW708185.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-22,MW708186.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-22,MW708194.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-22,MW708203.1,USA: NC,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0
2021-01-22,MW708219.1,USA: NC,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2021-01-22,MW708231.1,USA: NC,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-22,MW708234.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-22,MW708235.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-22,MW708236.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-23,MW666850.1,USA: North Carolina,1.0,0.0,5.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2021-01-24,MW666788.1,USA: North Carolina,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-24,MW666791.1,USA: North Carolina,0.0,0.0,5.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0
2021-01-24,MW666801.1,USA: North Carolina,1.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2021-01-24,MW666826.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-24,MW666832.1,USA: North Carolina,0.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
2021-01-24,MW666840.1,USA: North Carolina,0.0,0.0,6.0,0.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
2021-01-24,MW666841.1,USA: North Carolina,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-24,MW666842.1,USA: North Carolina,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-24,MW666844.1,USA: North Carolina,0.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-01-24,MW666848.1,USA: North Carolina,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-24,MW666911.1,USA: North Carolina,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2021-01-25,MW708172.1,USA: NC,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-25,MW708179.1,USA: NC,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-25,MW708180.1,USA: NC,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-25,MW708184.1,USA: NC,0.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0
2021-01-25,MW708206.1,USA: NC,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-25,MW708207.1,USA: NC,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-25,MW708208.1,USA: NC,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0
2021-01-25,MW708210.1,USA: NC,0.0,0.0,4.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-01-25,MW708216.1,USA: NC,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0
2021-01-25,MW708233.1,USA: NC,1.0,0.0,4.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-01-25,MW708237.1,USA: NC,0.0,0.0,4.0,0.0,9.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0
2021-01-26,MW708160.1,USA: NC,0.0,0.0,2.0,0.0,15.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-01-26,MW708164.1,USA: NC,0.0,0.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0
2021-01-26,MW708175.1,USA: NC,1.0,0.0,3.0,1.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
2021-01-26,MW708227.1,USA: NC,0.0,0.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0
2021-01-27,MW708168.1,USA: NC,0.0,1.0,2.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
2021-01-27,MW708187.1,USA: NC,0.0,0.0,3.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-27,MW708202.1,USA: NC,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-27,MW708221.1,USA: NC,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0
2021-01-27,MW708228.1,USA: NC,0.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2021-01-27,MW708238.1,USA: NC,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-29,MW673329.1,USA: North Carolina,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-29,MW673342.1,USA: North Carolina,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-01-30,MW672807.1,USA: North Carolina,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2021-02-02,MW672674.1,USA: North Carolina,1.0,0.0,3.0,0.0,14.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0
2021-02-02,MW672691.1,USA: North Carolina,0.0,0.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0
2021-02-03,MW714377.1,USA: North Carolina,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-03,MW672745.1,USA: North Carolina,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
2021-02-03,MW672746.1,USA: North Carolina,0.0,0.0,4.0,0.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-02-03,MW672752.1,USA: North Carolina,1.0,0.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-02-03,MW672759.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2021-02-03,MW672775.1,USA: North Carolina,0.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-02-03,MW672816.1,USA: North Carolina,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2021-02-03,MW672823.1,USA: North Carolina,0.0,0.0,2.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
2021-02-04,MW672784.1,USA: North Carolina,1.0,0.0,2.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-02-04,MW672785.1,USA: North Carolina,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-04,MW672802.1,USA: North Carolina,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-02-04,MW672813.1,USA: North Carolina,1.0,0.0,3.0,0.0,12.0,0.0,1.0,5.0,0.0,2.0,0.0,4.0
2021-02-04,MW672819.1,USA: North Carolina,0.0,0.0,3.0,1.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0
2021-02-04,MW672833.1,USA: North Carolina,0.0,0.0,4.0,2.0,17.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0
2021-02-04,MW672834.1,USA: North Carolina,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-02-06,MW672839.1,USA: North Carolina,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0
2021-02-06,MW672853.1,USA: North Carolina,0.0,0.0,2.0,0.0,18.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2021-02-06,MW672862.1,USA: North Carolina,1.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2021-02-06,MW672868.1,USA: North Carolina,1.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-02-06,MW672871.1,USA: North Carolina,1.0,0.0,2.0,0.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2021-02-06,MW672964.1,USA: North Carolina,0.0,0.0,4.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-02-06,MW672978.1,USA: North Carolina,1.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-02-07,MW673011.1,USA: North Carolina,1.0,0.0,3.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
2021-02-07,MW673016.1,USA: North Carolina,0.0,0.0,5.0,2.0,13.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-02-07,MW673154.1,USA: North Carolina,0.0,1.0,2.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
