Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-27,MZ010105.1,USA: Michigan,0.0,0.0,3.0,1.0,15.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-03-27,MZ010106.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ010113.1,USA: Michigan,1.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-27,MZ010114.1,USA: Michigan,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0
2021-03-27,MZ010120.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-29,MZ010130.1,USA: Michigan,0.0,0.0,3.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2021-03-29,MZ010135.1,USA: Michigan,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-29,MZ010136.1,USA: Michigan,0.0,2.0,5.0,3.0,16.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ010174.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ010219.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ010228.1,USA: Michigan,1.0,0.0,3.0,1.0,12.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-03-30,MZ009609.1,USA: Michigan,0.0,4.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-30,MZ010190.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-30,MZ010210.1,USA: Michigan,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-30,MZ010243.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-31,MZ008786.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ008796.1,USA: Michigan,0.0,2.0,4.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ008799.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-31,MZ009446.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-03-31,MZ009537.1,USA: Michigan,0.0,0.0,3.0,0.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0
2021-03-31,MZ009541.1,USA: Michigan,0.0,0.0,5.0,2.0,14.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0
2021-03-31,MZ009578.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ009579.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-03-31,MZ009580.1,USA: Michigan,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-31,MZ009587.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-31,MZ009593.1,USA: Michigan,0.0,3.0,3.0,3.0,17.0,0.0,1.0,4.0,1.0,3.0,3.0,3.0
2021-03-31,MZ009595.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-03-31,MZ009598.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-31,MZ009605.1,USA: Michigan,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0
2021-03-31,MZ009607.1,USA: Michigan,0.0,2.0,7.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-31,MZ009610.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ009613.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-31,MZ009618.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-03-31,MZ009624.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03-31,MZ009625.1,USA: Michigan,1.0,2.0,2.0,4.0,14.0,0.0,2.0,3.0,1.0,2.0,3.0,1.0
2021-03-31,MZ009628.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
