Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-20,MW702511.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-20,MW702512.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-22,MW702510.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-25,MW702491.1,"USA: CA, Humboldt County",1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-25,MW702496.1,"USA: CA, Humboldt County",0.0,2.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2020-11-25,MW702499.1,"USA: CA, Humboldt County",0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2020-11-25,MW702507.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-25,MW702508.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-26,MW702505.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-27,MW702493.1,"USA: CA, Humboldt County",1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-28,MW702296.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
2020-11-28,MW702488.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2020-11-28,MW702503.1,"USA: CA, Sacramento County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-29,MW702476.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-29,MW702477.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-29,MW702480.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-11-29,MW702481.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-29,MW702482.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-29,MW702484.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-11-29,MW702486.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW702460.1,"USA: CA, Humboldt County",1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-30,MW702465.1,"USA: CA, Humboldt County",1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW702468.1,"USA: CA, Humboldt County",1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW702469.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW702471.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-11-30,MW702473.1,"USA: CA, Humboldt County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-30,MW702485.1,"USA: CA, Humboldt County",1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-01,MW702308.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-12-01,MW702310.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-12-01,MW702439.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702441.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702445.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702446.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702449.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702450.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702452.1,"USA: CA, Humboldt County",0.0,1.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
2020-12-01,MW702455.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702459.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-01,MW702573.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
