Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-28,MZ126705.1,USA: GA,0.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0
2021-01-28,MZ126709.1,USA: GA,0.0,0.0,2.0,1.0,9.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0
2021-03-04,MZ127169.1,USA: GA,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-05,MZ075356.1,USA: Georgia,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-05,MZ075361.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-16,MZ127170.1,USA: GA,0.0,0.0,4.0,3.0,14.0,0.0,0.0,3.0,0.0,2.0,1.0,7.0
2021-03-16,MZ127171.1,USA: GA,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-18,MZ126692.1,USA: GA,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-18,MZ126695.1,USA: GA,0.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0
2021-03-19,MZ126693.1,USA: GA,0.0,2.0,7.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-19,MZ126694.1,USA: GA,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-19,MZ126696.1,USA: GA,0.0,0.0,2.0,1.0,11.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0
2021-03-19,MZ126697.1,USA: GA,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0
2021-03-19,MZ126707.1,USA: GA,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-23,MZ127167.1,USA: GA,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
2021-03-23,MZ127168.1,USA: GA,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-24,MZ127172.1,USA: GA,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-25,MZ126700.1,USA: GA,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-26,MZ126701.1,USA: GA,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-03-27,MZ126702.1,USA: GA,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-29,MZ126703.1,USA: GA,1.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-29,MZ126704.1,USA: GA,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-30,MZ126698.1,USA: GA,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ126699.1,USA: GA,0.0,2.0,6.0,3.0,17.0,0.0,2.0,3.0,2.0,3.0,3.0,2.0
2021-03-31,MZ083390.1,USA: Georgia,0.0,1.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
2021-03-31,MZ083418.1,USA: Georgia,0.0,1.0,1.0,1.0,16.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0
2021-03-31,MZ083447.1,USA: Georgia,0.0,1.0,1.0,1.0,17.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0
2021-03-31,MZ076126.1,USA: Georgia,0.0,3.0,2.0,3.0,19.0,0.0,1.0,3.0,2.0,2.0,3.0,3.0
2021-04-01,MZ083474.1,USA: Georgia,1.0,0.0,6.0,1.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2021-04-01,MZ083629.1,USA: Georgia,0.0,3.0,3.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-01,MZ083663.1,USA: Georgia,0.0,2.0,4.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083679.1,USA: Georgia,0.0,3.0,2.0,4.0,17.0,0.0,1.0,5.0,1.0,2.0,3.0,3.0
2021-04-01,MZ083713.1,USA: Georgia,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083723.1,USA: Georgia,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-01,MZ083724.1,USA: Georgia,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-01,MZ083751.1,USA: Georgia,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083752.1,USA: Georgia,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-04-01,MZ083799.1,USA: Georgia,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083802.1,USA: Georgia,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083822.1,USA: Georgia,1.0,1.0,4.0,0.0,14.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0
2021-04-01,MZ083833.1,USA: Georgia,0.0,3.0,2.0,3.0,14.0,0.0,2.0,4.0,1.0,2.0,3.0,1.0
2021-04-01,MZ083840.1,USA: Georgia,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083862.1,USA: Georgia,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-01,MZ074408.1,USA: Georgia,0.0,0.0,3.0,3.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2021-04-01,MZ074437.1,USA: Georgia,0.0,3.0,4.0,4.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ075945.1,USA: Georgia,0.0,2.0,2.0,3.0,14.0,0.0,1.0,3.0,2.0,2.0,4.0,1.0
2021-04-02,MZ074385.1,USA: Georgia,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-02,MZ075842.1,USA: Georgia,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-04-02,MZ076194.1,USA: Georgia,1.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-03,MZ084242.1,USA: Georgia,0.0,2.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-03,MZ075754.1,USA: Georgia,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-03,MZ076169.1,USA: Georgia,0.0,2.0,5.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-04,MZ075059.1,USA: Georgia,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-05,MZ083175.1,USA: Georgia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-05,MZ083282.1,USA: Georgia,0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0
2021-04-05,MZ075368.1,USA: Georgia,1.0,2.0,6.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
