Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-06-16,MW681120.1,USA: MD,0.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2020-06-29,MW681007.1,USA: MD,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-07-06,MW681008.1,USA: MD,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-07-10,MW681110.1,USA: MD,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-07-15,MW681009.1,USA: MD,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0
2020-07-24,MW681010.1,USA: MD,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-07-27,MW681125.1,USA: MD,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2020-07-31,MW681011.1,USA: MD,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2020-08-08,MW681012.1,USA: MD,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2020-08-09,MW681032.1,USA: MD,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-08-10,MW681013.1,USA: MD,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-08-17,MW681014.1,USA: MD,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-08-25,MW681109.1,USA: MD,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-08-27,MW681112.1,USA: MD,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-04,MW681015.1,USA: MD,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-09-18,MW681016.1,USA: MD,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0
2020-09-21,MW681111.1,USA: MD,0.0,0.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-09-22,MW681122.1,USA: MD,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-10-06,MW681124.1,USA: MD,0.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-10-07,MW681118.1,USA: MD,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-10-20,MW681017.1,USA: MD,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
2020-10-20,MW681117.1,USA: MD,0.0,1.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
2020-10-21,MW681018.1,USA: MD,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2020-10-23,MW681019.1,USA: MD,0.0,0.0,2.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2020-10-28,MW681020.1,USA: MD,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-10-29,MW681021.1,USA: MD,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-11-02,MW681022.1,USA: MD,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
