Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-03,MZ028687.1,USA: CT,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-04,MZ028686.1,USA: CT,1.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-04,MZ028691.1,USA: CT,0.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0
2021-03-23,MZ011717.1,USA: Connecticut,0.0,2.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-23,MZ011742.1,USA: Connecticut,1.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0
2021-03-23,MZ011812.1,USA: Connecticut,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-24,MZ012639.1,USA: Connecticut,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-25,MZ011903.1,USA: Connecticut,1.0,0.0,4.0,0.0,13.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0
2021-03-26,MZ022847.1,USA: Connecticut,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0
2021-03-27,MZ022174.1,USA: Connecticut,0.0,0.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-03-27,MZ022175.1,USA: Connecticut,0.0,0.0,1.0,1.0,17.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-03-27,MZ023178.1,USA: Connecticut,1.0,0.0,5.0,0.0,17.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-27,MZ023250.1,USA: Connecticut,0.0,0.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-03-27,MZ010119.1,USA: Connecticut,0.0,0.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-03-28,MZ023629.1,USA: Connecticut,0.0,3.0,2.0,4.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-28,MZ023632.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-29,MZ023625.1,USA: Connecticut,0.0,2.0,4.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ023664.1,USA: Connecticut,0.0,0.0,6.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-03-29,MZ023665.1,USA: Connecticut,0.0,0.0,6.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-03-29,MZ023667.1,USA: Connecticut,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-30,MZ024775.1,USA: Connecticut,0.0,2.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-31,MZ024129.1,USA: Connecticut,1.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-31,MZ009590.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0
2021-03-31,MZ015085.1,USA: Connecticut,0.0,4.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0
2021-04-01,MZ037646.1,USA: Connecticut,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-01,MZ021681.1,USA: Connecticut,0.0,2.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0
2021-04-01,MZ021682.1,USA: Connecticut,1.0,0.0,6.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0
2021-04-01,MZ021683.1,USA: Connecticut,1.0,1.0,6.0,1.0,14.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0
2021-04-01,MZ021685.1,USA: Connecticut,0.0,0.0,3.0,0.0,17.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2021-04-01,MZ021686.1,USA: Connecticut,1.0,0.0,6.0,0.0,16.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0
2021-04-01,MZ021688.1,USA: Connecticut,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0
2021-04-01,MZ021690.1,USA: Connecticut,1.0,0.0,3.0,0.0,14.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-04-01,MZ021692.1,USA: Connecticut,0.0,0.0,3.0,0.0,17.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2021-04-01,MZ021693.1,USA: Connecticut,1.0,0.0,6.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0
2021-04-01,MZ023808.1,USA: Connecticut,1.0,0.0,2.0,1.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2021-04-01,MZ008893.1,USA: Connecticut,1.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-01,MZ008900.1,USA: Connecticut,1.0,0.0,6.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-04-01,MZ015381.1,USA: Connecticut,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,2.0,2.0,3.0,5.0
2021-04-02,MZ021680.1,USA: Connecticut,0.0,0.0,3.0,0.0,17.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2021-04-02,MZ021699.1,USA: Connecticut,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-02,MZ025033.1,USA: Connecticut,0.0,2.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-02,MZ025034.1,USA: Connecticut,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-02,MZ025685.1,USA: Connecticut,2.0,0.0,5.0,0.0,15.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-04-02,MZ008569.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0
2021-04-03,MZ036096.1,USA: Connecticut,0.0,1.0,4.0,0.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0
2021-04-03,MZ021698.1,USA: Connecticut,1.0,0.0,4.0,0.0,15.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
2021-04-03,MZ009118.1,USA: Connecticut,0.0,2.0,2.0,5.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0
2021-04-03,MZ009384.1,USA: Connecticut,1.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-04,MZ036104.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,2.0,3.0,1.0,2.0,4.0,2.0
2021-04-04,MZ036107.1,USA: Connecticut,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-04,MZ025524.1,USA: Connecticut,0.0,0.0,4.0,1.0,14.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0
2021-04-05,MZ046442.1,USA: Connecticut,2.0,2.0,3.0,1.0,16.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-04-05,MZ033037.1,USA: Connecticut,2.0,2.0,3.0,1.0,13.0,1.0,1.0,3.0,0.0,5.0,2.0,6.0
2021-04-05,MZ033042.1,USA: Connecticut,2.0,2.0,3.0,2.0,13.0,1.0,2.0,2.0,1.0,5.0,2.0,4.0
2021-04-05,MZ033072.1,USA: Connecticut,2.0,2.0,3.0,1.0,16.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-04-05,MZ035159.1,USA: Connecticut,1.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-05,MZ036190.1,USA: Connecticut,1.0,1.0,4.0,0.0,11.0,0.0,1.0,2.0,1.0,2.0,2.0,4.0
2021-04-05,MZ036199.1,USA: Connecticut,0.0,3.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-05,MZ036200.1,USA: Connecticut,1.0,0.0,4.0,1.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ045145.1,USA: Connecticut,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-05,MZ045162.1,USA: Connecticut,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0
2021-04-05,MZ029767.1,USA: Connecticut,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-04-05,MZ029768.1,USA: Connecticut,0.0,4.0,2.0,3.0,16.0,0.0,1.0,2.0,3.0,2.0,3.0,5.0
2021-04-05,MZ029769.1,USA: Connecticut,1.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0
2021-04-05,MZ029772.1,USA: Connecticut,0.0,3.0,2.0,4.0,15.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029773.1,USA: Connecticut,1.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
2021-04-05,MZ029774.1,USA: Connecticut,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ029777.1,USA: Connecticut,1.0,0.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ029781.1,USA: Connecticut,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029783.1,USA: Connecticut,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ029785.1,USA: Connecticut,0.0,3.0,3.0,3.0,16.0,0.0,1.0,5.0,2.0,2.0,3.0,5.0
2021-04-05,MZ029794.1,USA: Connecticut,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-04-05,MZ029795.1,USA: Connecticut,1.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ029797.1,USA: Connecticut,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029802.1,USA: Connecticut,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-04-05,MZ029805.1,USA: Connecticut,1.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-04-05,MZ029806.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029808.1,USA: Connecticut,1.0,0.0,2.0,1.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2021-04-05,MZ029814.1,USA: Connecticut,0.0,0.0,6.0,1.0,15.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0
2021-04-05,MZ029815.1,USA: Connecticut,1.0,0.0,7.0,2.0,13.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0
2021-04-05,MZ029816.1,USA: Connecticut,1.0,0.0,7.0,2.0,13.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0
2021-04-05,MZ029817.1,USA: Connecticut,1.0,0.0,3.0,1.0,15.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0
2021-04-05,MZ029823.1,USA: Connecticut,1.0,0.0,1.0,1.0,19.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-04-05,MZ029829.1,USA: Connecticut,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029831.1,USA: Connecticut,1.0,0.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ029836.1,USA: Connecticut,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029838.1,USA: Connecticut,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029841.1,USA: Connecticut,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ029845.1,USA: Connecticut,0.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0
2021-04-05,MZ029846.1,USA: Connecticut,1.0,0.0,7.0,2.0,13.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0
2021-04-05,MZ029847.1,USA: Connecticut,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029851.1,USA: Connecticut,0.0,0.0,4.0,2.0,10.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-05,MZ029855.1,USA: Connecticut,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-04-05,MZ029860.1,USA: Connecticut,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-04-05,MZ029869.1,USA: Connecticut,0.0,3.0,2.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029870.1,USA: Connecticut,0.0,0.0,1.0,1.0,19.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2021-04-05,MZ029871.1,USA: Connecticut,0.0,1.0,2.0,1.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,9.0
2021-04-05,MZ029873.1,USA: Connecticut,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-04-05,MZ029884.1,USA: Connecticut,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029885.1,USA: Connecticut,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029886.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0
2021-04-05,MZ029887.1,USA: Connecticut,0.0,3.0,3.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029889.1,USA: Connecticut,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-05,MZ029890.1,USA: Connecticut,1.0,0.0,4.0,0.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ029892.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029894.1,USA: Connecticut,0.0,2.0,2.0,3.0,14.0,0.0,2.0,3.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029897.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029899.1,USA: Connecticut,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0
2021-04-05,MZ029902.1,USA: Connecticut,1.0,0.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ029912.1,USA: Connecticut,1.0,0.0,3.0,1.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ029917.1,USA: Connecticut,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ029932.1,USA: Connecticut,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-05,MZ029940.1,USA: Connecticut,1.0,0.0,5.0,0.0,18.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0
2021-04-05,MZ029943.1,USA: Connecticut,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-05,MZ029957.1,USA: Connecticut,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0
2021-04-05,MZ029969.1,USA: Connecticut,1.0,0.0,5.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ029983.1,USA: Connecticut,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ030026.1,USA: Connecticut,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ030052.1,USA: Connecticut,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ030210.1,USA: Connecticut,1.0,0.0,6.0,0.0,18.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0
2021-04-05,MZ030211.1,USA: Connecticut,0.0,4.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-04-05,MZ030212.1,USA: Connecticut,1.0,0.0,4.0,0.0,19.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-04-05,MZ030230.1,USA: Connecticut,1.0,0.0,3.0,1.0,15.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0
2021-04-05,MZ030255.1,USA: Connecticut,0.0,0.0,7.0,0.0,14.0,1.0,1.0,6.0,0.0,2.0,1.0,2.0
2021-04-05,MZ030257.1,USA: Connecticut,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,5.0
2021-04-05,MZ030356.1,USA: Connecticut,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ030401.1,USA: Connecticut,1.0,0.0,4.0,1.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2021-04-05,MZ030439.1,USA: Connecticut,1.0,0.0,6.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
