Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-26,MW974952.1,USA: New Jersey,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-27,MW974928.1,USA: New Jersey,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-27,MW974973.1,USA: New Jersey,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-29,MW974974.1,USA: New Jersey,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-29,MW974977.1,USA: New Jersey,1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-29,MW974982.1,USA: New Jersey,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-30,MW974985.1,USA: New Jersey,0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-01-30,MW974991.1,USA: New Jersey,0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-01-30,MW974992.1,USA: New Jersey,2.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-30,MW975021.1,USA: New Jersey,1.0,0.0,4.0,1.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-01-30,MW975024.1,USA: New Jersey,0.0,0.0,3.0,1.0,12.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-01-31,MW974995.1,USA: New Jersey,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-31,MW975012.1,USA: New Jersey,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-01-31,MW975018.1,USA: New Jersey,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-04,MW975040.1,USA: New Jersey,0.0,0.0,4.0,1.0,12.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
2021-02-06,MW975121.1,USA: New Jersey,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-08,MW975122.1,USA: New Jersey,1.0,0.0,2.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2021-02-08,MW975124.1,USA: New Jersey,1.0,0.0,4.0,0.0,14.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0
