Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10,MW562071.1,USA: Virginia,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
2020-10,MW411627.1,USA: Virginia,0.0,0.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-10,MW411633.1,USA: Virginia,0.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-10,MW411634.1,USA: Virginia,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-10,MW411635.1,USA: Virginia,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10,MW411636.1,USA: Virginia,0.0,0.0,4.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-10,MW411637.1,USA: Virginia,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2020-10,MW411639.1,USA: Virginia,0.0,0.0,3.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2020-10,MW411640.1,USA: Virginia,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10,MW411642.1,USA: Virginia,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10,MW411643.1,USA: Virginia,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10,MW411644.1,USA: Virginia,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10,MW411645.1,USA: Virginia,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10,MW411646.1,USA: Virginia,0.0,0.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0
2020-10,MW411893.1,USA: Virginia,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-10,MW411894.1,USA: Virginia,0.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2020-10,MW411895.1,USA: Virginia,0.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
