Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10,MZ099957.1,USA: Georgia,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-03-04,MZ153069.1,USA: GA,1.0,0.0,4.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-16,MZ153070.1,USA: GA,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-03-23,MZ153062.1,USA: GA,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-23,MZ153063.1,USA: GA,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-23,MZ153068.1,USA: GA,0.0,0.0,2.0,0.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0
2021-03-24,MZ153071.1,USA: GA,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ158801.1,USA: Georgia,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ158841.1,USA: Georgia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ158965.1,USA: Georgia,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,6.0
2021-03-29,MZ159000.1,USA: Georgia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-05,MZ143785.1,USA: GA,0.0,3.0,3.0,3.0,15.0,0.0,1.0,5.0,1.0,2.0,4.0,1.0
2021-04-05,MZ143787.1,USA: GA,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-06,MZ143780.1,USA: GA,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ143782.1,USA: GA,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
