Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-30,MZ005052.1,USA: NJ,1.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2021-01-19,MW984892.1,USA: New Jersey,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-21,MW984976.1,USA: New Jersey,1.0,0.0,1.0,1.0,15.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2021-01-21,MW984977.1,USA: New Jersey,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-21,MW984985.1,USA: New Jersey,2.0,0.0,4.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-01-25,MW985015.1,USA: New Jersey,1.0,0.0,2.0,1.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2021-01-29,MW985129.1,USA: New Jersey,0.0,0.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0
2021-01-29,MW985146.1,USA: New Jersey,1.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-09,MW985203.1,USA: New Jersey,1.0,0.0,5.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-09,MW985208.1,USA: New Jersey,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-09,MW985210.1,USA: New Jersey,1.0,0.0,5.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-09,MW985305.1,USA: New Jersey,1.0,0.0,2.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-02-09,MW985306.1,USA: New Jersey,1.0,0.0,2.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-02-11,MW985383.1,USA: New Jersey,1.0,1.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0
2021-02-12,MW985539.1,USA: New Jersey,1.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-16,MW985564.1,USA: New Jersey,1.0,0.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
2021-02-22,MW985597.1,USA: New Jersey,1.0,0.0,3.0,1.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-02-22,MW985638.1,USA: New Jersey,0.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-02-22,MW985639.1,USA: New Jersey,1.0,0.0,4.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0
2021-02-23,MW985922.1,USA: New Jersey,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-24,MW985844.1,USA: New Jersey,0.0,0.0,3.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-02-24,MW986038.1,USA: New Jersey,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-24,MW986151.1,USA: New Jersey,0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0
2021-02-24,MW986165.1,USA: New Jersey,0.0,0.0,4.0,1.0,17.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-02-25,MW986290.1,USA: New Jersey,1.0,0.0,4.0,0.0,11.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-02-26,MZ004998.1,USA: NJ,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-26,MZ005001.1,USA: NJ,1.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-02-26,MW986285.1,USA: New Jersey,1.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-27,MZ004999.1,USA: NJ,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-28,MW985885.1,USA: New Jersey,1.0,0.0,2.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2021-03-01,MW985780.1,USA: New Jersey,0.0,0.0,3.0,1.0,13.0,0.0,0.0,4.0,1.0,4.0,1.0,4.0
2021-03-01,MW986085.1,USA: New Jersey,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-01,MW986300.1,USA: New Jersey,0.0,0.0,3.0,1.0,10.0,0.0,0.0,4.0,1.0,5.0,1.0,4.0
2021-03-01,MW986302.1,USA: New Jersey,0.0,0.0,3.0,1.0,9.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0
2021-03-02,MW986317.1,USA: New Jersey,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-03-03,MW986525.1,USA: New Jersey,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
