Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-11,MW708931.1,USA: TX,1.0,0.0,3.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
2021-01-11,MW708932.1,USA: TX,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
2021-01-18,MW708930.1,USA: TX,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-20,MW708933.1,USA: TX,1.0,0.0,3.0,1.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
2021-01-24,MW720761.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-25,MW708926.1,USA: TX,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-25,MW708927.1,USA: TX,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-25,MW708928.1,USA: TX,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-30,MW720747.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-31,MW720746.1,USA: Texas,0.0,3.0,3.0,4.0,16.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-02-01,MW720707.1,USA: Texas,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-08,MW705595.1,USA: Texas,1.0,0.0,4.0,2.0,14.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0
2021-02-08,MW693589.1,USA: Texas,1.0,1.0,3.0,0.0,12.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0
2021-02-09,MW704717.1,USA: Texas,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-09,MW693284.1,USA: Texas,0.0,0.0,3.0,1.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-09,MW693346.1,USA: Texas,0.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-09,MW693543.1,USA: Texas,1.0,0.0,4.0,1.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-02-09,MW693568.1,USA: Texas,0.0,0.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0
2021-02-09,MW693588.1,USA: Texas,0.0,0.0,3.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
