Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-07,MW993996.1,USA: Texas,0.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2021-03-11,MW993023.1,USA: Texas,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-03-11,MW993024.1,USA: Texas,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-03-11,MW993038.1,USA: Texas,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0
2021-03-11,MW993995.1,USA: Texas,1.0,0.0,4.0,0.0,9.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0
2021-03-12,MW993081.1,USA: Texas,0.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0
2021-03-12,MW993085.1,USA: Texas,0.0,0.0,5.0,3.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2021-03-12,MW993086.1,USA: Texas,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-12,MW993106.1,USA: Texas,0.0,0.0,2.0,1.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0
2021-03-12,MW994018.1,USA: Texas,0.0,0.0,2.0,1.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0
2021-03-12,MW994035.1,USA: Texas,0.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0
2021-03-12,MW994541.1,USA: Texas,0.0,0.0,3.0,2.0,17.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0
2021-03-12,MW994544.1,USA: Texas,0.0,0.0,3.0,2.0,16.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0
2021-03-13,MW993110.1,USA: Texas,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-13,MW993111.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-13,MW993112.1,USA: Texas,0.0,4.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-13,MW993126.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-13,MW993127.1,USA: Texas,0.0,1.0,2.0,1.0,13.0,0.0,1.0,3.0,0.0,5.0,1.0,6.0
2021-03-13,MW993150.1,USA: Texas,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0
2021-03-13,MW993681.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-13,MW993687.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-13,MW993750.1,USA: Texas,0.0,1.0,3.0,0.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0
2021-03-13,MW993780.1,USA: Texas,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-14,MW993142.1,USA: Texas,1.0,0.0,5.0,0.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-03-14,MW993689.1,USA: Texas,0.0,3.0,3.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-03-14,MW993697.1,USA: Texas,0.0,2.0,4.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-14,MW994419.1,USA: Texas,0.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0
2021-03-14,MW994422.1,USA: Texas,0.0,1.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
2021-03-14,MW994596.1,USA: Texas,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-15,MW993985.1,USA: Texas,0.0,3.0,2.0,4.0,16.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0
2021-03-15,MW994161.1,USA: Texas,0.0,2.0,1.0,1.0,9.0,0.0,0.0,2.0,0.0,5.0,2.0,4.0
2021-03-16,MW993858.1,USA: Texas,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-16,MW993914.1,USA: Texas,1.0,3.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-16,MW993943.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MW993944.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-16,MW993945.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
