Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-31,MZ083449.1,USA: Indiana,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-04-01,MZ083486.1,USA: Indiana,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-01,MZ083487.1,USA: Indiana,0.0,0.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-01,MZ083488.1,USA: Indiana,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-01,MZ083528.1,USA: Indiana,0.0,2.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,4.0,3.0,4.0
2021-04-01,MZ083781.1,USA: Indiana,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-01,MZ074430.1,USA: Indiana,2.0,2.0,3.0,1.0,14.0,1.0,2.0,4.0,0.0,4.0,2.0,5.0
2021-04-01,MZ075964.1,USA: Indiana,0.0,1.0,4.0,0.0,14.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-04-02,MZ074608.1,USA: Indiana,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-04-02,MZ074625.1,USA: Indiana,0.0,1.0,2.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-04-02,MZ076184.1,USA: Indiana,0.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0
2021-04-03,MZ074696.1,USA: Indiana,0.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-03,MZ074698.1,USA: Indiana,1.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-04-03,MZ075197.1,USA: Indiana,1.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-03,MZ035043.1,USA: Indiana,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-03,MZ035056.1,USA: Indiana,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-03,MZ035074.1,USA: Indiana,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-03,MZ035082.1,USA: Indiana,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-03,MZ035086.1,USA: Indiana,0.0,2.0,2.0,4.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-03,MZ035117.1,USA: Indiana,1.0,1.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0
2021-04-04,MZ083031.1,USA: Indiana,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-04,MZ075676.1,USA: Indiana,2.0,2.0,4.0,1.0,14.0,1.0,1.0,3.0,0.0,6.0,2.0,4.0
2021-04-05,MZ082952.1,USA: IN,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-04-05,MZ082961.1,USA: IN,0.0,3.0,4.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-05,MZ082963.1,USA: IN,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0
2021-04-05,MZ082968.1,USA: IN,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0
2021-04-05,MZ082970.1,USA: IN,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0
2021-04-05,MZ075357.1,USA: Indiana,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
