Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-06,MW905098.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-07,MW905101.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-07,MW905124.1,USA: Florida,0.0,2.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-07,MW905179.1,USA: Florida,0.0,2.0,5.0,4.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-07,MW905180.1,USA: Florida,0.0,2.0,5.0,3.0,18.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-07,MW905182.1,USA: Florida,0.0,4.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0
2021-03-07,MW905185.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-07,MW905192.1,USA: Florida,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-07,MW905193.1,USA: Florida,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-07,MW905202.1,USA: Florida,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0
2021-03-07,MW905213.1,USA: Florida,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-07,MW905214.1,USA: Florida,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-07,MW905226.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MW905118.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-08,MW905181.1,USA: Florida,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-03-08,MW905184.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-08,MW905211.1,USA: Florida,1.0,2.0,3.0,3.0,12.0,0.0,1.0,6.0,1.0,3.0,3.0,2.0
2021-03-08,MW905220.1,USA: Florida,0.0,2.0,6.0,3.0,20.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MW905228.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-09,MW905155.1,USA: Florida,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-09,MW905156.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-09,MW905161.1,USA: Florida,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-10,MW905165.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-10,MW905253.1,USA: Florida,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-11,MW905268.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-11,MW905269.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-11,MW905270.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-11,MW905271.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,5.0,1.0,3.0,3.0,3.0
2021-03-11,MW905278.1,USA: Florida,0.0,2.0,6.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-03-12,MW905147.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-03-12,MW905149.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-13,MW906224.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-14,MW906225.1,USA: Florida,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-14,MW906226.1,USA: Florida,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-14,MW906228.1,USA: Florida,0.0,2.0,5.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-14,MW906231.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-14,MW906236.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-14,MW906237.1,USA: Florida,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-14,MW906244.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-14,MW906246.1,USA: Florida,1.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-15,MW906203.1,USA: Florida,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-15,MW906209.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-15,MW906214.1,USA: Florida,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-15,MW906219.1,USA: Florida,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-15,MW906245.1,USA: Florida,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-15,MW906248.1,USA: Florida,0.0,3.0,2.0,3.0,12.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0
2021-03-16,MW906124.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-16,MW906130.1,USA: Florida,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
