Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03,MZ164559.1,USA: Virginia,2.0,2.0,4.0,1.0,13.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-03-09,MZ082788.1,USA: VA,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-09,MZ082791.1,USA: VA,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-12,MZ082790.1,USA: VA,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-16,MZ099953.1,USA: Virginia,0.0,0.0,3.0,1.0,18.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0
2021-03-16,MZ082789.1,USA: VA,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-17,MZ099954.1,USA: Virginia,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-03-18,MZ099955.1,USA: Virginia,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-18,MZ099956.1,USA: Virginia,1.0,2.0,5.0,3.0,13.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-03-23,MZ099940.1,USA: Virginia,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-23,MZ099951.1,USA: Virginia,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-23,MZ099952.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-23,MZ082805.1,USA: VA,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-24,MZ099941.1,USA: Virginia,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-24,MZ099948.1,USA: Virginia,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-24,MZ099949.1,USA: Virginia,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-24,MZ099950.1,USA: Virginia,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-24,MZ082785.1,USA: VA,1.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2021-03-25,MZ099938.1,USA: Virginia,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-25,MZ099946.1,USA: Virginia,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-25,MZ099947.1,USA: Virginia,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-28,MZ082793.1,USA: VA,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ158830.1,USA: Virginia,0.0,3.0,4.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0
2021-03-29,MZ099923.1,USA: Virginia,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-29,MZ099931.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ099932.1,USA: Virginia,0.0,2.0,6.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ099939.1,USA: Virginia,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-29,MZ099942.1,USA: Virginia,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,5.0,2.0
2021-03-29,MZ099943.1,USA: Virginia,0.0,2.0,3.0,4.0,11.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-29,MZ099958.1,USA: Virginia,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ099961.1,USA: Virginia,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ082792.1,USA: VA,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ082801.1,USA: VA,0.0,2.0,7.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ082802.1,USA: VA,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
