Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-03,MZ085563.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-03,MZ085628.1,USA: Michigan,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0
2021-04-05,MZ086177.1,USA: Michigan,0.0,0.0,3.0,1.0,12.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-04-05,MZ086178.1,USA: Michigan,0.0,0.0,3.0,1.0,12.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-04-06,MZ085262.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-06,MZ085269.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0
2021-04-06,MZ085759.1,USA: Michigan,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-06,MZ086113.1,USA: Michigan,0.0,2.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-06,MZ086140.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-06,MZ086142.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-06,MZ086145.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-04-06,MZ086147.1,USA: Michigan,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-06,MZ086148.1,USA: Michigan,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-04-06,MZ086165.1,USA: Michigan,0.0,4.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-06,MZ086166.1,USA: Michigan,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-06,MZ086167.1,USA: Michigan,0.0,2.0,4.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-06,MZ086168.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-06,MZ086169.1,USA: Michigan,0.0,3.0,3.0,3.0,19.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-06,MZ086170.1,USA: Michigan,0.0,1.0,3.0,0.0,16.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-04-06,MZ086171.1,USA: Michigan,0.0,2.0,4.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-06,MZ086172.1,USA: Michigan,0.0,2.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-04-06,MZ086173.1,USA: Michigan,1.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0
2021-04-06,MZ086174.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-06,MZ086175.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-04-06,MZ086176.1,USA: Michigan,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-04-06,MZ086183.1,USA: Michigan,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-04-06,MZ086185.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-04-06,MZ086190.1,USA: Michigan,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ086193.1,USA: Michigan,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ086197.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-06,MZ086198.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-06,MZ086199.1,USA: Michigan,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-06,MZ086201.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-06,MZ086257.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-06,MZ086258.1,USA: Michigan,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-07,MZ084920.1,USA: Michigan,0.0,4.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,4.0,1.0
2021-04-07,MZ085058.1,USA: Michigan,0.0,2.0,3.0,3.0,19.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-07,MZ085059.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-07,MZ085063.1,USA: Michigan,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0
2021-04-07,MZ085064.1,USA: Michigan,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-07,MZ085066.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085067.1,USA: Michigan,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-04-07,MZ085069.1,USA: Michigan,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-04-07,MZ085072.1,USA: Michigan,2.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-07,MZ085073.1,USA: Michigan,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-07,MZ085076.1,USA: Michigan,1.0,3.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-07,MZ085152.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-07,MZ085158.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-07,MZ085190.1,USA: Michigan,0.0,1.0,7.0,2.0,13.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0
2021-04-07,MZ085210.1,USA: Michigan,0.0,0.0,3.0,2.0,15.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-04-07,MZ085254.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-07,MZ085301.1,USA: Michigan,0.0,3.0,4.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-07,MZ085302.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,2.0,4.0,1.0,3.0,3.0,1.0
2021-04-07,MZ085303.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085307.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085356.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-04-07,MZ085378.1,USA: Michigan,0.0,2.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-07,MZ085435.1,USA: Michigan,0.0,3.0,2.0,3.0,13.0,0.0,2.0,2.0,2.0,4.0,4.0,1.0
2021-04-07,MZ085438.1,USA: Michigan,0.0,3.0,2.0,3.0,19.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085463.1,USA: Michigan,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-07,MZ085465.1,USA: Michigan,0.0,2.0,8.0,3.0,16.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-07,MZ085466.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085467.1,USA: Michigan,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-07,MZ085468.1,USA: Michigan,0.0,3.0,2.0,3.0,12.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085469.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-07,MZ085471.1,USA: Michigan,0.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,2.0,3.0,1.0,4.0
2021-04-07,MZ085480.1,USA: Michigan,1.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-04-07,MZ085516.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-07,MZ085548.1,USA: Michigan,0.0,0.0,3.0,1.0,12.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0
2021-04-07,MZ085554.1,USA: Michigan,0.0,3.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,5.0
2021-04-07,MZ085555.1,USA: Michigan,0.0,0.0,3.0,1.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-04-07,MZ085557.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-07,MZ085560.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-04-07,MZ085562.1,USA: Michigan,0.0,1.0,2.0,0.0,13.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0
2021-04-07,MZ085564.1,USA: Michigan,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-04-07,MZ085567.1,USA: Michigan,1.0,2.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0
2021-04-07,MZ085568.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-04-07,MZ085576.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
