Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-12,MW976785.1,USA: Maryland,0.0,1.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-11-12,MW976786.1,USA: Maryland,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-11-12,MW976789.1,USA: Maryland,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-11-24,MW976783.1,USA: Maryland,0.0,0.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2020-11-24,MW976788.1,USA: Maryland,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0
2020-11-30,MW976787.1,USA: Maryland,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
2020-12-04,MW976791.1,USA: Maryland,1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-12-11,MW976790.1,USA: Maryland,0.0,0.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2020-12-11,MW976792.1,USA: Maryland,0.0,0.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-01-30,MW975006.1,USA: Maryland,1.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2021-01-31,MW975026.1,USA: Maryland,0.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0
2021-02-07,MW975057.1,USA: Maryland,0.0,0.0,5.0,1.0,10.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-02-10,MW975109.1,USA: Maryland,0.0,0.0,5.0,1.0,17.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0
2021-02-20,MW938195.1,USA: MD,1.0,0.0,2.0,1.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
2021-02-22,MW963591.1,USA: Maryland,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-25,MW976794.1,USA: Maryland,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-25,MW976795.1,USA: Maryland,0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0
2021-02-25,MW976796.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-25,MW976797.1,USA: Maryland,0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0
2021-02-25,MW976798.1,USA: Maryland,0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0
2021-02-25,MW976799.1,USA: Maryland,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-25,MW976800.1,USA: Maryland,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-25,MW938196.1,USA: MD,1.0,0.0,3.0,1.0,13.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0
2021-02-25,MW938197.1,USA: MD,1.0,0.0,3.0,1.0,15.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0
