Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-22,MZ012499.1,USA: Minnesota,1.0,1.0,3.0,0.0,11.0,0.0,1.0,2.0,1.0,1.0,1.0,8.0
2021-03-22,MZ012974.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-23,MZ012421.1,USA: Minnesota,0.0,3.0,3.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0
2021-03-23,MZ012442.1,USA: Minnesota,0.0,3.0,2.0,4.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-23,MZ012480.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-23,MZ012541.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-23,MZ012627.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-23,MZ012929.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-23,MZ012933.1,USA: Minnesota,0.0,4.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0
2021-03-23,MZ012958.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0
2021-03-23,MZ012968.1,USA: Minnesota,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-23,MZ012972.1,USA: Minnesota,1.0,0.0,4.0,0.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0
2021-03-23,MZ012973.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-23,MZ012975.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-23,MZ012978.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
2021-03-23,MZ012989.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0
2021-03-24,MZ012424.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-24,MZ012441.1,USA: Minnesota,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-03-24,MZ012446.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-24,MZ012448.1,USA: Minnesota,0.0,1.0,3.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
