Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-26,MZ158920.1,USA: Tennessee,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ158782.1,USA: Tennessee,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-27,MZ159133.1,USA: Tennessee,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-28,MZ158876.1,USA: Tennessee,0.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-03-28,MZ158923.1,USA: Tennessee,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ159132.1,USA: Tennessee,0.0,2.0,4.0,0.0,12.0,0.0,0.0,4.0,2.0,1.0,0.0,7.0
2021-03-28,MZ159134.1,USA: Tennessee,0.0,2.0,5.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-29,MZ158894.1,USA: Tennessee,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-29,MZ158895.1,USA: Tennessee,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ158897.1,USA: Tennessee,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-29,MZ158921.1,USA: Tennessee,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-03-29,MZ158924.1,USA: Tennessee,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-29,MZ158925.1,USA: Tennessee,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ159017.1,USA: Tennessee,0.0,1.0,2.0,0.0,14.0,0.0,1.0,4.0,2.0,0.0,0.0,8.0
2021-03-29,MZ159018.1,USA: Tennessee,1.0,0.0,5.0,0.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
2021-03-29,MZ159030.1,USA: Tennessee,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ159032.1,USA: Tennessee,0.0,0.0,3.0,0.0,14.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0
2021-03-29,MZ159033.1,USA: Tennessee,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-30,MZ158736.1,USA: Tennessee,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
