Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-29,MZ082591.1,USA: FL,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-30,MZ082594.1,USA: FL,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-30,MZ082595.1,USA: FL,0.0,0.0,5.0,1.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
2021-03-30,MZ082597.1,USA: FL,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-30,MZ083308.1,USA: Florida,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ083316.1,USA: Florida,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ083317.1,USA: Florida,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-31,MZ083300.1,USA: Florida,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-31,MZ083310.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083313.1,USA: Florida,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-03-31,MZ083324.1,USA: Florida,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-31,MZ083335.1,USA: Florida,1.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-31,MZ083345.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-31,MZ083387.1,USA: Florida,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-31,MZ083410.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,5.0,1.0,4.0,3.0,2.0
2021-03-31,MZ083413.1,USA: Florida,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-31,MZ083420.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,5.0,1.0,4.0,3.0,2.0
2021-03-31,MZ083431.1,USA: Florida,0.0,3.0,2.0,3.0,15.0,0.0,1.0,5.0,1.0,4.0,3.0,2.0
2021-03-31,MZ083437.1,USA: Florida,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-31,MZ083544.1,USA: Florida,1.0,1.0,3.0,0.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0,10.0
2021-03-31,MZ083646.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083647.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ082600.1,USA: FL,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-04-01,MZ083456.1,USA: Florida,0.0,2.0,2.0,4.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-01,MZ083473.1,USA: Florida,1.0,1.0,3.0,0.0,10.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0
2021-04-01,MZ083479.1,USA: Florida,1.0,0.0,3.0,0.0,11.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
2021-04-01,MZ083489.1,USA: Florida,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
2021-04-01,MZ083534.1,USA: Florida,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-01,MZ083535.1,USA: Florida,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-01,MZ083583.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,5.0,1.0,2.0,4.0,2.0
2021-04-01,MZ083595.1,USA: Florida,0.0,2.0,6.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-04-01,MZ083600.1,USA: Florida,1.0,0.0,7.0,0.0,11.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0
2021-04-01,MZ083622.1,USA: Florida,1.0,1.0,8.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-04-01,MZ083641.1,USA: Florida,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
2021-04-01,MZ083719.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083721.1,USA: Florida,0.0,2.0,5.0,4.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-01,MZ083747.1,USA: Florida,0.0,3.0,2.0,3.0,13.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0
2021-04-01,MZ083765.1,USA: Florida,0.0,2.0,4.0,1.0,12.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0
2021-04-01,MZ083784.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-01,MZ083816.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-01,MZ083865.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-04-01,MZ083867.1,USA: Florida,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
2021-04-01,MZ083876.1,USA: Florida,0.0,3.0,3.0,3.0,16.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0
2021-04-01,MZ083881.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,5.0
2021-04-02,MZ083165.1,USA: Florida,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-02,MZ083166.1,USA: Florida,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-04-02,MZ083890.1,USA: Florida,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-02,MZ083892.1,USA: Florida,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-04-02,MZ084175.1,USA: Florida,0.0,2.0,5.0,4.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-02,MZ085582.1,USA: Florida,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-04-03,MZ082484.1,USA: FL,1.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0
2021-04-03,MZ082485.1,USA: FL,0.0,2.0,6.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-03,MZ082486.1,USA: FL,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-03,MZ083014.1,USA: Florida,0.0,2.0,6.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-04-03,MZ083016.1,USA: Florida,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-04,MZ083061.1,USA: Florida,1.0,0.0,3.0,0.0,18.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-04-04,MZ084164.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-04,MZ084181.1,USA: Florida,1.0,1.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ082602.1,USA: FL,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,4.0,4.0
2021-04-05,MZ083020.1,USA: Florida,1.0,0.0,7.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-04-05,MZ083025.1,USA: Florida,0.0,2.0,6.0,3.0,14.0,0.0,2.0,2.0,1.0,3.0,3.0,2.0
2021-04-05,MZ083035.1,USA: Florida,0.0,2.0,4.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-05,MZ083098.1,USA: Florida,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0
2021-04-05,MZ083100.1,USA: Florida,0.0,2.0,6.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-04-05,MZ083202.1,USA: Florida,0.0,3.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0
2021-04-05,MZ084130.1,USA: Florida,0.0,2.0,3.0,4.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
