Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-07-16,MW341927.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-07-18,MW341812.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-09,MW332748.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2020-09-03,MW332652.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
2020-09-08,MW332773.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-09,MW341869.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2020-09-09,MW341870.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-09,MW341871.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-09,MW341872.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2020-09-09,MW332653.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-09,MW332750.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-09-09,MW332751.1,"USA: Wisconsin, Dane county",2.0,0.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0
2020-09-09,MW332752.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-09,MW332753.1,"USA: Wisconsin, Dane county",0.0,1.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-09,MW332754.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-09,MW332755.1,"USA: Wisconsin, Dane county",0.0,2.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-09,MW332766.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-09-09,MW332767.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-09,MW332768.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-09,MW332812.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-09,MW332823.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-09-09,MW332828.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-09,MW332832.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW341873.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-09-10,MW341874.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
2020-09-10,MW341875.1,"USA: Wisconsin, Milwaukee county",0.0,1.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0
2020-09-10,MW341876.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-09-10,MW341877.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-09-10,MW341878.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-10,MW341879.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-09-10,MW341880.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-09-10,MW341881.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-10,MW332655.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-09-10,MW332656.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-09-10,MW332657.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-10,MW332764.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332769.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332770.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332771.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-10,MW332772.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332775.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332776.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332777.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-10,MW332778.1,"USA: Wisconsin, Dane county",1.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-10,MW332857.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-09-11,MW332757.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-11,MW332758.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-11,MW332759.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-09-11,MW332761.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-11,MW332793.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-11,MW332794.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-11,MW332796.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-11,MW332797.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-11,MW332803.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-11,MW332806.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-11,MW332808.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2020-09-11,MW332811.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-11,MW332814.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-09-11,MW332817.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-11,MW332820.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-11,MW332822.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-09-11,MW332825.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-11,MW332827.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-09-11,MW332829.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-09-11,MW332833.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-11,MW332842.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-14,MW341810.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-14,MW332658.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-09-14,MW332659.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-14,MW332662.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-14,MW332664.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-09-14,MW332665.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-14,MW332666.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-15,MW332667.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-09-15,MW332668.1,"USA: Wisconsin, Milwaukee county",2.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-15,MW332669.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-15,MW332670.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-15,MW332671.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-15,MW332672.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-15,MW332673.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-15,MW332674.1,"USA: Wisconsin, Milwaukee county",2.0,1.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0
2020-09-15,MW332675.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-15,MW332679.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-16,MW332686.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
2020-09-16,MW332688.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
2020-09-16,MW332691.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-16,MW332694.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-09-16,MW332782.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-16,MW332784.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-16,MW332785.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-09-16,MW332786.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2020-09-16,MW332788.1,"USA: Wisconsin, Dane county",0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
2020-09-16,MW332791.1,"USA: Wisconsin, Dane county",1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-09-17,MW341803.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-09-17,MW332731.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-09-17,MW332732.1,"USA: Wisconsin, Marquette county",0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-17,MW332733.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-09-17,MW332735.1,"USA: Wisconsin, Dane county",1.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-17,MW332736.1,"USA: Wisconsin, Jefferson county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-09-17,MW332790.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2020-09-18,MW341952.1,"USA: Wisconsin, Sauk county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-18,MW332712.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2020-09-18,MW332713.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0
2020-09-18,MW332714.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-18,MW332715.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-21,MW341820.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-21,MW341834.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-21,MW341836.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-21,MW332720.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
2020-09-21,MW332721.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
