Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-05,MT325623.1,USA: SC,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-05,MT325626.1,USA: SC,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-06,MT764172.1,"USA: South Carolina, Berkeley",0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-06,MT325606.1,USA: SC,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-07,MT325607.1,USA: SC,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-07,MT325624.1,USA: SC,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-07,MT325625.1,USA: SC,0.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0
2020-03-10,MT764174.1,"USA: South Carolina, Berkeley",0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-11,MW014808.1,"USA: SC, Beaufort",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MT797765.1,"USA: South Carolina, Kershaw",0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-20,MT797768.1,"USA: South Carolina, Kershaw",0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-25,MT764177.1,"USA: South Carolina, Berkeley",0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-26,MT764178.1,"USA: South Carolina, Berkeley",0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0
2020-03-26,MT459990.1,USA: SC,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-27,MT764179.1,"USA: South Carolina, Berkeley",0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
2020-03-27,MT459988.1,USA: SC,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-27,MT459989.1,USA: SC,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-30,MT797769.1,"USA: South Carolina, Kershaw",0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
2020-04-01,MT778827.1,"USA: South Carolina, Richland",0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-03,MT856679.1,USA: SC,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-04-04,MT856680.1,USA: SC,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-04-17,MT764180.1,"USA: South Carolina, Richland",0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
