Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-31,MW731176.1,USA: OH,0.0,0.0,3.0,1.0,12.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0
2021-01-31,MW731177.1,USA: OH,0.0,0.0,3.0,0.0,16.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0
2021-02-01,MW731178.1,USA: OH,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0
2021-02-01,MW731181.1,USA: OH,0.0,0.0,3.0,1.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-02-01,MW731184.1,USA: OH,0.0,0.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-02-01,MW731186.1,USA: OH,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-02,MW731183.1,USA: OH,0.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-02-02,MW731185.1,USA: OH,0.0,0.0,4.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,0.0,5.0
2021-02-02,MW731192.1,USA: OH,0.0,1.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2021-02-03,MW731190.1,USA: OH,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
2021-02-03,MW731193.1,USA: OH,1.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0
2021-02-04,MW731196.1,USA: OH,0.0,0.0,3.0,0.0,13.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0
2021-02-04,MW731197.1,USA: OH,0.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0
