Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-15,MW636361.1,USA: Massachusetts,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
2021-01-15,MW599635.1,USA: Massachusetts,0.0,1.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0
2021-01-15,MW599636.1,USA: Massachusetts,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-15,MW599638.1,USA: Massachusetts,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0
2021-01-15,MW599640.1,USA: Massachusetts,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-15,MW585989.1,USA: Massachusetts,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-01-15,MW585999.1,USA: Massachusetts,1.0,0.0,4.0,0.0,12.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0
2021-01-15,MW586827.1,USA: MA,0.0,1.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-16,MW636478.1,USA: Massachusetts,1.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-16,MW636995.1,USA: Massachusetts,0.0,0.0,4.0,0.0,14.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2021-01-16,MW636996.1,USA: Massachusetts,0.0,0.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2021-01-16,MW636997.1,USA: Massachusetts,0.0,0.0,3.0,1.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2021-01-16,MW617714.1,USA: Massachusetts,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-01-16,MW617719.1,USA: Massachusetts,1.0,0.0,5.0,1.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-01-16,MW617723.1,USA: Massachusetts,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0
2021-01-16,MW617726.1,USA: Massachusetts,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-01-16,MW617731.1,USA: Massachusetts,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
2021-01-16,MW617736.1,USA: Massachusetts,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0
2021-01-16,MW599647.1,USA: Massachusetts,0.0,0.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-01-16,MW583188.1,USA: Massachusetts,0.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-16,MW583207.1,USA: Massachusetts,1.0,0.0,3.0,1.0,12.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0
2021-01-16,MW583218.1,USA: Massachusetts,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-17,MW636495.1,USA: Massachusetts,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
2021-01-17,MW637029.1,USA: Massachusetts,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-17,MW617711.1,USA: Massachusetts,0.0,1.0,2.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0
2021-01-17,MW617712.1,USA: Massachusetts,0.0,0.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
2021-01-17,MW617715.1,USA: Massachusetts,0.0,0.0,6.0,1.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
2021-01-17,MW617720.1,USA: Massachusetts,1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-17,MW617727.1,USA: Massachusetts,0.0,1.0,5.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0
