Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-25,MW974945.1,USA: New York,1.0,0.0,6.0,0.0,11.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
2021-01-26,MW974944.1,USA: New York,1.0,0.0,3.0,2.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-01-27,MW974929.1,USA: New York,1.0,0.0,2.0,1.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2021-01-29,MW974979.1,USA: New York,1.0,0.0,7.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-01-29,MW974981.1,USA: New York,1.0,0.0,5.0,1.0,9.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0
2021-01-30,MW974972.1,USA: New York,1.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-31,MW974988.1,USA: New York,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-31,MW975007.1,USA: New York,1.0,0.0,2.0,1.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2021-01-31,MW975011.1,USA: New York,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-01-31,MW975027.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-01-31,MW975028.1,USA: New York,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-31,MW975036.1,USA: New York,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-02-03,MW975015.1,USA: New York,0.0,0.0,4.0,1.0,10.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0
2021-02-04,MW975044.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-02-04,MW975046.1,USA: New York,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-08,MW975074.1,USA: New York,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-02-08,MW975123.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-02-08,MW975125.1,USA: New York,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
2021-02-08,MW975127.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-08,MW975130.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-02-08,MW975135.1,USA: New York,1.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-02-08,MW975136.1,USA: New York,1.0,0.0,4.0,2.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-02-09,MW975207.1,USA: New York,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-02-10,MW975111.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-02-10,MW975115.1,USA: New York,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-11,MW975144.1,USA: New York,1.0,0.0,6.0,0.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-11,MW975149.1,USA: New York,1.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-12,MW975303.1,USA: New York,1.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-13,MW975288.1,USA: New York,1.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-02-13,MW975296.1,USA: New York,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-13,MW975396.1,USA: New York,1.0,1.0,6.0,0.0,12.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-02-14,MW975295.1,USA: New York,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-15,MW975284.1,USA: New York,1.0,0.0,2.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2021-02-15,MW975287.1,USA: New York,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-16,MW975293.1,USA: New York,1.0,0.0,3.0,0.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-02-16,MW975317.1,USA: New York,1.0,0.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-02-16,MW975319.1,USA: New York,1.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0
2021-02-16,MW975377.1,USA: New York,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-16,MW975390.1,USA: New York,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-02-17,MW975383.1,USA: New York,1.0,0.0,2.0,1.0,14.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
2021-02-17,MW975387.1,USA: New York,0.0,0.0,4.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-02-17,MW975407.1,USA: New York,1.0,0.0,3.0,2.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-17,MW975415.1,USA: New York,1.0,0.0,3.0,0.0,10.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
2021-02-17,MW975425.1,USA: New York,1.0,0.0,7.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0
2021-02-17,MW975445.1,USA: New York,1.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-17,MW975473.1,USA: New York,1.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-17,MW975488.1,USA: New York,1.0,0.0,6.0,0.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-02-18,MW975410.1,USA: New York,0.0,0.0,4.0,2.0,13.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0
2021-02-18,MW975426.1,USA: New York,0.0,0.0,5.0,0.0,12.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0
2021-02-18,MW975435.1,USA: New York,1.0,0.0,3.0,0.0,16.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
2021-02-19,MW975395.1,USA: New York,1.0,0.0,4.0,0.0,14.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-02-19,MW975401.1,USA: New York,1.0,1.0,6.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0
2021-02-19,MW975408.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-19,MW975411.1,USA: New York,1.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-02-19,MW975414.1,USA: New York,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
