Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-18,MW958096.1,USA: Wisconsin,1.0,0.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-12-09,MW958092.1,USA: Wisconsin,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
2020-12-14,MW958099.1,USA: Wisconsin,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
2020-12-28,MW958091.1,USA: Wisconsin,0.0,0.0,2.0,1.0,14.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0
2020-12-28,MW958106.1,USA: Wisconsin,0.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
2020-12-29,MW958098.1,USA: Wisconsin,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-05,MW958087.1,USA: Wisconsin,0.0,2.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
2021-01-06,MW958095.1,USA: Wisconsin,1.0,0.0,3.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-01-11,MW958101.1,USA: Wisconsin,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-13,MW958089.1,USA: Wisconsin,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0
2021-01-18,MW958097.1,USA: Wisconsin,0.0,2.0,2.0,1.0,12.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0
2021-01-31,MW958104.1,USA: Wisconsin,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0
2021-02-10,MW958102.1,USA: Wisconsin,0.0,0.0,4.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0
2021-03-10,MW994042.1,USA: Wisconsin,0.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-03-10,MW994045.1,USA: Wisconsin,0.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-03-12,MW994114.1,USA: Wisconsin,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-12,MW994156.1,USA: Wisconsin,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-12,MW966849.1,USA: Wisconsin,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-03-12,MW976335.1,USA: Wisconsin,1.0,0.0,3.0,1.0,14.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
2021-03-13,MW993113.1,USA: Wisconsin,0.0,1.0,5.0,2.0,14.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
2021-03-13,MW993645.1,USA: Wisconsin,0.0,2.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-13,MW993788.1,USA: Wisconsin,1.0,0.0,3.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
2021-03-13,MW966087.1,USA: Wisconsin,0.0,0.0,5.0,1.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-03-13,MW966365.1,USA: Wisconsin,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-03-13,MW966446.1,USA: Wisconsin,0.0,1.0,4.0,2.0,14.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2021-03-14,MW993136.1,USA: Wisconsin,0.0,0.0,4.0,2.0,13.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0
2021-03-14,MW993674.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-14,MW993683.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-14,MW993685.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
