Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-05-14,MW306429.1,"USA: CA, Tulare County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-05-14,MW306430.1,"USA: CA, Tulare County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-05-14,MW306431.1,"USA: CA, Tulare County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-05-14,MW306432.1,"USA: CA, Tulare County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-05-26,MW306434.1,"USA: CA, Tulare County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-06-22,MW276324.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0
2020-06-22,MW276326.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-06-22,MW276328.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-06-27,MW276160.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-27,MW276161.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-27,MW276163.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-27,MW276169.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-27,MW276170.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-01,MW276174.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-06,MW306294.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-14,MW276255.1,"USA: CA, San Luis Obispo County",0.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2020-07-14,MW276256.1,"USA: CA, San Luis Obispo County",0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2020-07-16,MW276249.1,"USA: CA, San Luis Obispo County",0.0,0.0,4.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-07-16,MW276250.1,"USA: CA, San Luis Obispo County",0.0,0.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020-07-17,MW276251.1,"USA: CA, San Luis Obispo County",0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-07-17,MW276254.1,"USA: CA, San Luis Obispo County",0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-07-23,MW276258.1,"USA: CA, San Luis Obispo County",1.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-07-23,MW276259.1,"USA: CA, San Luis Obispo County",1.0,0.0,1.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-07-28,MW306450.1,"USA: CA, San Francisco County",0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-07-30,MW389639.1,USA: California,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-03,MW389635.1,USA: California,0.0,0.0,3.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2020-08-03,MW389636.1,USA: California,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0
2020-08-04,MW389640.1,USA: California,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-08-04,MW389641.1,USA: California,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-08-04,MW276217.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-08-04,MW276230.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-08-05,MW389644.1,USA: California,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-08-05,MW389646.1,USA: California,0.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-06,MW389649.1,USA: California,0.0,0.0,2.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2020-08-17,MW276268.1,"USA: CA, Orange County",0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-08-18,MW276269.1,"USA: CA, Orange County",0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
2020-08-18,MW276270.1,"USA: CA, Orange County",0.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-19,MW276278.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-08-20,MW276240.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-08-27,MW276193.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-08-28,MW276232.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-28,MW276248.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-31,MW276222.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-31,MW276292.1,"USA: CA, Orange County",0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-09-01,MW276196.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,1.0,9.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0
2020-09-01,MW276294.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-01,MW276297.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-02,MW276203.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-09-02,MW276298.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-03,MW306446.1,"USA: CA, Madera County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-09-04,MW276213.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-09-08,MW306403.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-08,MW276301.1,"USA: CA, Orange County",0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0
