Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-13,MT252731.1,USA: CT,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2020-03-13,MT252732.1,USA: CT,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-03-14,MT263386.1,USA: CT,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2020-03-14,MT263411.1,USA: CT,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-16,MW065397.1,USA: CT,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-16,MW065399.1,USA: CT,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-16,MT263463.1,USA: CT,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2020-03-17,MW065396.1,USA: CT,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-17,MW065398.1,USA: CT,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-17,MW065400.1,USA: CT,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-17,MW065401.1,USA: CT,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT358693.1,USA: CT,0.0,1.0,1.0,1.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0
2020-03-27,MT877329.1,USA: Connecticut,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-27,MT877330.1,USA: Connecticut,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-28,MT877331.1,USA: Connecticut,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-28,MT877333.1,USA: Connecticut,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-28,MT877338.1,USA: Connecticut,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-28,MT877340.1,USA: Connecticut,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-30,MT877256.1,USA: Connecticut,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-30,MT412301.1,USA: CT,0.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0
2020-03-30,MT412302.1,USA: CT,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
2020-03-30,MT358651.1,USA: CT,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-30,MT345868.1,USA: CT,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-30,MT345870.1,USA: CT,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
2020-03-30,MT345874.1,USA: CT,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-31,MT877357.1,USA: Connecticut,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-31,MT358654.1,USA: CT,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-04-01,MT877296.1,USA: Connecticut,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-04-01,MT877298.1,USA: Connecticut,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-04-01,MT877299.1,USA: Connecticut,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-01,MT877300.1,USA: Connecticut,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-01,MT877302.1,USA: Connecticut,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-01,MT877304.1,USA: Connecticut,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
2020-04-01,MT877305.1,USA: Connecticut,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-01,MT877306.1,USA: Connecticut,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-04-01,MT877359.1,USA: Connecticut,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-01,MT877361.1,USA: Connecticut,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-01,MT877365.1,USA: Connecticut,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-01,MT877366.1,USA: Connecticut,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
