Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-26,MZ022725.1,USA: Minnesota,0.0,1.0,4.0,0.0,11.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0
2021-03-26,MZ022737.1,USA: Minnesota,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-26,MZ022810.1,USA: Minnesota,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-26,MZ022838.1,USA: Minnesota,0.0,0.0,4.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-03-26,MZ022848.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-26,MZ022849.1,USA: Minnesota,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-03-26,MZ022851.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-26,MZ022856.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-27,MZ022476.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-27,MZ022852.1,USA: Minnesota,0.0,2.0,2.0,2.0,16.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-27,MZ022925.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ022926.1,USA: Minnesota,0.0,2.0,5.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-27,MZ022927.1,USA: Minnesota,0.0,2.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ023024.1,USA: Minnesota,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0
2021-03-27,MZ023145.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ023156.1,USA: Minnesota,0.0,3.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ023157.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ023158.1,USA: Minnesota,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ023351.1,USA: Minnesota,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-03-27,MZ023386.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0
2021-03-27,MZ023417.1,USA: Minnesota,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023418.1,USA: Minnesota,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023419.1,USA: Minnesota,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ024646.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-28,MZ023304.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ023393.1,USA: Minnesota,0.0,2.0,4.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ023395.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-28,MZ023396.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-28,MZ023407.1,USA: Minnesota,0.0,2.0,6.0,3.0,14.0,0.0,2.0,4.0,1.0,3.0,3.0,3.0
2021-03-28,MZ023408.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-03-28,MZ023414.1,USA: Minnesota,0.0,4.0,2.0,3.0,18.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0
