Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-13,MW599423.1,USA: Minnesota,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2020-11-13,MW599424.1,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2020-11-13,MW592750.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-15,MW599421.1,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2020-11-16,MW599425.1,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2020-11-18,MW599422.1,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2020-12-03,MW549786.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
2020-12-04,MW549787.1,USA: Minnesota,0.0,0.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0
2020-12-04,MW549788.1,USA: Minnesota,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2020-12-04,MW549789.1,USA: Minnesota,0.0,1.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-12-04,MW549791.1,USA: Minnesota,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-07,MW592753.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-09,MW592749.1,USA: Minnesota,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-09,MW592751.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0
2020-12-10,MW592752.1,USA: Minnesota,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-10,MW549790.1,USA: Minnesota,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2020-12-11,MW549785.1,USA: Minnesota,0.0,0.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
2020-12-11,MW549792.1,USA: Minnesota,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-11,MW549793.1,USA: Minnesota,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-12,MW592754.1,USA: Minnesota,0.0,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-12-12,MW592755.1,USA: Minnesota,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2020-12-14,MW549794.1,USA: Minnesota,1.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-12-14,MW549796.1,USA: Minnesota,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-16,MW549799.1,USA: Minnesota,0.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-12-19,MW549801.1,USA: Minnesota,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
