Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-10,MZ167980.1,USA: Minnesota,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,6.0
2021-04-10,MZ168034.1,USA: Minnesota,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-04-10,MZ168061.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167857.1,USA: Minnesota,0.0,2.0,4.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167858.1,USA: Minnesota,1.0,0.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0
2021-04-11,MZ167865.1,USA: Minnesota,0.0,2.0,5.0,3.0,13.0,0.0,1.0,6.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167869.1,USA: Minnesota,0.0,1.0,2.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0
2021-04-11,MZ167870.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167872.1,USA: Minnesota,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167874.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167875.1,USA: Minnesota,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167877.1,USA: Minnesota,1.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-11,MZ167879.1,USA: Minnesota,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-11,MZ167880.1,USA: Minnesota,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-04-11,MZ167881.1,USA: Minnesota,0.0,3.0,3.0,3.0,16.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167885.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167887.1,USA: Minnesota,0.0,3.0,7.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167889.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167890.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167892.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167894.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167896.1,USA: Minnesota,0.0,1.0,6.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-04-11,MZ167897.1,USA: Minnesota,0.0,0.0,4.0,1.0,17.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0
2021-04-11,MZ167898.1,USA: Minnesota,0.0,3.0,2.0,4.0,17.0,0.0,0.0,4.0,2.0,2.0,3.0,4.0
2021-04-11,MZ167900.1,USA: Minnesota,0.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-04-11,MZ167901.1,USA: Minnesota,0.0,0.0,3.0,1.0,14.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0
2021-04-11,MZ167903.1,USA: Minnesota,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-04-11,MZ167904.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167905.1,USA: Minnesota,1.0,3.0,2.0,4.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167907.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-04-11,MZ167908.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167911.1,USA: Minnesota,0.0,1.0,4.0,0.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0,8.0
2021-04-11,MZ167913.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167915.1,USA: Minnesota,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2021-04-11,MZ167916.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-11,MZ167917.1,USA: Minnesota,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167920.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-04-11,MZ167921.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167923.1,USA: Minnesota,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167924.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167925.1,USA: Minnesota,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0
2021-04-11,MZ167929.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167931.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0
2021-04-11,MZ167932.1,USA: Minnesota,0.0,2.0,5.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167933.1,USA: Minnesota,0.0,3.0,3.0,3.0,17.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-11,MZ167938.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167941.1,USA: Minnesota,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-11,MZ167943.1,USA: Minnesota,0.0,0.0,5.0,2.0,15.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-04-11,MZ167946.1,USA: Minnesota,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-04-11,MZ167949.1,USA: Minnesota,0.0,4.0,3.0,3.0,13.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-04-11,MZ167951.1,USA: Minnesota,1.0,0.0,3.0,0.0,18.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
2021-04-11,MZ167952.1,USA: Minnesota,0.0,0.0,5.0,2.0,18.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-04-11,MZ167955.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-11,MZ167957.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167958.1,USA: Minnesota,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167964.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167968.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167971.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167972.1,USA: Minnesota,0.0,1.0,5.0,2.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-04-11,MZ167973.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-11,MZ167977.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ167978.1,USA: Minnesota,0.0,0.0,5.0,2.0,17.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0
2021-04-11,MZ167982.1,USA: Minnesota,0.0,3.0,3.0,3.0,15.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167983.1,USA: Minnesota,1.0,3.0,2.0,4.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167987.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167988.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ167990.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ167991.1,USA: Minnesota,0.0,0.0,5.0,0.0,16.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0
2021-04-11,MZ167992.1,USA: Minnesota,0.0,3.0,5.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ167993.1,USA: Minnesota,0.0,0.0,5.0,2.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0
2021-04-11,MZ168002.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ168010.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-11,MZ168013.1,USA: Minnesota,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ168017.1,USA: Minnesota,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2021-04-11,MZ168018.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ168020.1,USA: Minnesota,0.0,2.0,2.0,3.0,21.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-11,MZ168027.1,USA: Minnesota,0.0,1.0,4.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,8.0
2021-04-11,MZ168028.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-04-11,MZ168030.1,USA: Minnesota,0.0,1.0,5.0,2.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-04-11,MZ168032.1,USA: Minnesota,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0
2021-04-11,MZ168035.1,USA: Minnesota,1.0,0.0,6.0,1.0,13.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0
2021-04-11,MZ168036.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0
2021-04-11,MZ168037.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
