Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-29,MZ022094.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ022115.1,USA: Michigan,0.0,3.0,4.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03-29,MZ022120.1,USA: Michigan,0.0,3.0,4.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03-29,MZ022139.1,USA: Michigan,1.0,3.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-29,MZ022140.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-03-29,MZ022141.1,USA: Michigan,1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-03-29,MZ022142.1,USA: Michigan,0.0,3.0,3.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ022149.1,USA: Michigan,0.0,2.0,7.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ022150.1,USA: Michigan,0.0,3.0,4.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-30,MZ037347.1,USA: Michigan,0.0,3.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03-30,MZ037593.1,USA: Michigan,0.0,0.0,2.0,1.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-03-30,MZ037627.1,USA: Michigan,0.0,3.0,3.0,3.0,11.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0
2021-03-31,MZ037290.1,USA: Michigan,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-31,MZ037384.1,USA: Michigan,0.0,2.0,3.0,3.0,11.0,0.0,2.0,2.0,2.0,3.0,3.0,1.0
2021-03-31,MZ037392.1,USA: Michigan,1.0,2.0,2.0,3.0,15.0,0.0,2.0,2.0,2.0,3.0,3.0,1.0
2021-03-31,MZ037629.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-31,MZ038980.1,USA: Michigan,0.0,0.0,3.0,1.0,14.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0
2021-03-31,MZ039307.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
