Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-26,MZ022821.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0
2021-03-26,MZ022823.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0
2021-03-26,MZ022865.1,USA: Pennsylvania,0.0,4.0,3.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-26,MZ024398.1,USA: Pennsylvania,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,5.0,1.0,5.0
2021-03-26,MZ024645.1,USA: Pennsylvania,1.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-27,MZ022234.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,15.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0
2021-03-27,MZ022459.1,USA: Pennsylvania,1.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-03-27,MZ022895.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2021-03-27,MZ022960.1,USA: Pennsylvania,0.0,2.0,4.0,3.0,16.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0
2021-03-27,MZ023009.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-27,MZ023151.1,USA: Pennsylvania,0.0,2.0,3.0,4.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023166.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023167.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-27,MZ023168.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-27,MZ023170.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-27,MZ023261.1,USA: Pennsylvania,2.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2021-03-27,MZ023265.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0
2021-03-27,MZ023317.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-03-27,MZ024650.1,USA: Pennsylvania,1.0,0.0,3.0,1.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-28,MZ022102.1,USA: Pennsylvania,1.0,2.0,3.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-28,MZ022197.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-28,MZ022200.1,USA: Pennsylvania,2.0,2.0,4.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-28,MZ023212.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-28,MZ023359.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-28,MZ023390.1,USA: Pennsylvania,0.0,0.0,4.0,1.0,14.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0
2021-03-28,MZ023557.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0
2021-03-28,MZ023558.1,USA: Pennsylvania,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ024091.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,4.0,3.0,2.0
2021-03-28,MZ024125.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,4.0,3.0,2.0
2021-03-28,MZ024496.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-28,MZ024500.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-28,MZ024901.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
