Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-04-08,MW276505.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-08,MW276507.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,MW276509.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-08,MW276449.1,"USA: CA, San Bernardino County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-05-28,MW276514.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0
2020-05-29,MW276517.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-06-01,MW276528.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-22,MW276330.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-06-22,MW276331.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-06-25,MW276333.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-07-01,MW276337.1,"USA: CA, Humboldt County",0.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-06,MW276341.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-07-08,MW276346.1,"USA: CA, Humboldt County",0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-07-13,MW276348.1,"USA: CA, Humboldt County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-13,MW276349.1,"USA: CA, Humboldt County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-13,MW276351.1,"USA: CA, Humboldt County",0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-15,MW276357.1,"USA: CA, Humboldt County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-07-16,MW276539.1,"USA: CA, Marin County",0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-07-16,MW276540.1,"USA: CA, Marin County",0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-07-16,MW276542.1,"USA: CA, Marin County",0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0
2020-07-17,MW276487.1,"USA: CA, Marin County",0.0,1.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-07-18,MW276546.1,"USA: CA, Madera County",0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0
2020-07-18,MW276550.1,"USA: CA, Madera County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-19,MW276359.1,"USA: CA, Humboldt County",0.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2020-07-20,MW276361.1,"USA: CA, Humboldt County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-07-22,MW276364.1,"USA: CA, Humboldt County",0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-07-22,MW276483.1,"USA: CA, Marin County",0.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-07-23,MW276365.1,"USA: CA, Humboldt County",0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-07-23,MW276551.1,"USA: CA, San Luis Obispo County",1.0,0.0,1.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-07-24,MW276367.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-24,MW276553.1,"USA: CA, Madera County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2020-07-24,MW276556.1,"USA: CA, Madera County",0.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-24,MW276558.1,"USA: CA, Madera County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-24,MW276562.1,"USA: CA, Madera County",0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-07-28,MW276488.1,"USA: CA, Marin County",0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020-08-02,MW276563.1,"USA: CA, Madera County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-08-02,MW276566.1,"USA: CA, Madera County",0.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-08-02,MW276568.1,"USA: CA, Madera County",0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-08-02,MW276570.1,"USA: CA, Madera County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-08-02,MW276571.1,"USA: CA, Madera County",0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-08-02,MW276572.1,"USA: CA, Madera County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2020-08-03,MW276389.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-08-03,MW276390.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-08-03,MW276391.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-08-04,MW276381.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
