Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-12,MZ131010.1,USA: Michigan,1.0,2.0,3.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-12,MZ131012.1,USA: Michigan,0.0,1.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,2.0,3.0
2021-04-12,MZ131013.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-12,MZ131072.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ131097.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-12,MZ131102.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-12,MZ131105.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-12,MZ131119.1,USA: Michigan,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ131125.1,USA: Michigan,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ131128.1,USA: Michigan,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-12,MZ131129.1,USA: Michigan,0.0,2.0,4.0,4.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-12,MZ131135.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-04-12,MZ131139.1,USA: Michigan,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ131141.1,USA: Michigan,2.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-12,MZ131192.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-13,MZ131017.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-13,MZ131121.1,USA: Michigan,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-13,MZ131122.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0
2021-04-13,MZ131124.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0
2021-04-13,MZ131126.1,USA: Michigan,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-13,MZ131127.1,USA: Michigan,0.0,3.0,2.0,3.0,13.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0
2021-04-13,MZ131131.1,USA: Michigan,0.0,2.0,7.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131157.1,USA: Michigan,1.0,2.0,7.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131158.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-13,MZ131161.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131165.1,USA: Michigan,1.0,2.0,7.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131166.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131409.1,USA: Michigan,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-14,MZ131212.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-14,MZ131214.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-14,MZ131215.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-14,MZ131396.1,USA: Michigan,1.0,0.0,7.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-04-14,MZ132811.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132874.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132878.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132894.1,USA: Michigan,0.0,5.0,2.0,3.0,14.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0
2021-04-14,MZ132895.1,USA: Michigan,0.0,3.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-14,MZ132896.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0
2021-04-14,MZ132907.1,USA: Michigan,1.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132918.1,USA: Michigan,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-14,MZ132929.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-14,MZ132932.1,USA: Michigan,0.0,3.0,4.0,3.0,20.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-14,MZ132937.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-14,MZ132939.1,USA: Michigan,0.0,0.0,4.0,1.0,12.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-04-14,MZ132948.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132949.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132951.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-14,MZ132986.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-14,MZ132997.1,USA: Michigan,1.0,0.0,4.0,2.0,14.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0
2021-04-15,MZ131411.1,USA: Michigan,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-15,MZ131442.1,USA: Michigan,1.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0
2021-04-15,MZ131470.1,USA: Michigan,0.0,2.0,7.0,3.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
