Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-02,MW905081.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-03,MW905065.1,USA: Michigan,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MW904643.1,USA: Michigan,0.0,3.0,3.0,3.0,11.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0
2021-03-08,MW905199.1,USA: Michigan,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-08,MW905219.1,USA: Michigan,0.0,3.0,2.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-09,MW905158.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-03-09,MW905159.1,USA: Michigan,1.0,2.0,3.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-03-10,MW904858.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-10,MW905255.1,USA: Michigan,0.0,3.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,6.0
2021-03-11,MW904887.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-11,MW904891.1,USA: Michigan,0.0,2.0,4.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-11,MW904896.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-12,MW904483.1,USA: Michigan,0.0,0.0,3.0,3.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-03-12,MW905136.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-12,MW905137.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-13,MW904683.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-13,MW904814.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-14,MW913462.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-14,MW904566.1,USA: Michigan,0.0,3.0,3.0,3.0,12.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0
2021-03-14,MW904579.1,USA: Michigan,0.0,2.0,6.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-14,MW904640.1,USA: Michigan,1.0,4.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-15,MW913465.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-15,MW901947.1,USA: Michigan,0.0,1.0,2.0,1.0,14.0,0.0,1.0,3.0,2.0,0.0,0.0,7.0
2021-03-15,MW901956.1,USA: Michigan,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0
2021-03-15,MW901965.1,USA: Michigan,1.0,1.0,4.0,0.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0
2021-03-15,MW904457.1,USA: Michigan,0.0,0.0,3.0,3.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-03-15,MW904465.1,USA: Michigan,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-15,MW904479.1,USA: Michigan,0.0,1.0,2.0,0.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0
2021-03-15,MW904510.1,USA: Michigan,0.0,4.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-03-15,MW904567.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-15,MW904598.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-15,MW904599.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-15,MW904602.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-15,MW904608.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-15,MW904629.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-15,MW904663.1,USA: Michigan,0.0,2.0,5.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
