Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-05-23,MW565530.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-05-23,MW565536.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-05-24,MW565534.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
2020-05-24,MW565550.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-05-25,MW565529.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-05-25,MW565533.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-26,MW565556.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-05-26,MW565560.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-05-27,MW565547.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-05-27,MW565557.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-05-27,MW565563.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
2020-06-08,MW565609.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-06-10,MW565611.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
2020-06-22,MW565567.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-06-22,MW565574.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-23,MW565569.1,"USA: CA, Alameda County",0.0,1.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-06-24,MW565581.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-24,MW565583.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-25,MW565576.1,"USA: CA, Alameda County",1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-06-26,MW565587.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-26,MW565588.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-26,MW565589.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-27,MW565590.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-06-27,MW565597.1,"USA: CA, Alameda County",0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-28,MW565408.1,"USA: CA, Alameda County",0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-06-28,MW565592.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-06-28,MW565594.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-06-29,MW565404.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-06-29,MW565410.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0
2020-07-02,MW565411.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-07-08,MW565399.1,"USA: CA, Alameda County",0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-07-08,MW565401.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
2020-07-08,MW565418.1,"USA: CA, Alameda County",0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-07-08,MW565600.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-07-08,MW565601.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-09,MW565599.1,"USA: CA, Alameda County",1.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-07-10,MW565598.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0
2020-07-15,MW565431.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-07-15,MW565432.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-16,MW565435.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-07-17,MW565438.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-08-20,MW565454.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2020-08-20,MW565456.1,"USA: CA, Alameda County",1.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-08-22,MW565464.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-08-23,MW565448.1,"USA: CA, Alameda County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-08-24,MW565450.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2020-08-24,MW565471.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-08-25,MW565465.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0
2020-08-25,MW565467.1,"USA: CA, Alameda County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-08-25,MW565472.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
