Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-31,MZ083303.1,USA: Minnesota,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-03-31,MZ083327.1,USA: Minnesota,0.0,2.0,7.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-31,MZ083374.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083375.1,USA: Minnesota,0.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-03-31,MZ083376.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-01,MZ083515.1,USA: Minnesota,0.0,0.0,4.0,1.0,14.0,0.0,0.0,4.0,1.0,3.0,2.0,3.0
2021-04-01,MZ083524.1,USA: Minnesota,0.0,0.0,3.0,3.0,16.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0
2021-04-01,MZ083621.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-04-01,MZ083708.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-04-01,MZ083715.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-01,MZ083782.1,USA: Minnesota,0.0,2.0,3.0,3.0,12.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0
2021-04-01,MZ083791.1,USA: Minnesota,0.0,1.0,1.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-04-01,MZ083794.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0
2021-04-01,MZ083844.1,USA: Minnesota,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-01,MZ083858.1,USA: Minnesota,1.0,1.0,3.0,0.0,13.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0
2021-04-02,MZ086365.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-03,MZ084176.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-03,MZ085186.1,USA: Minnesota,0.0,0.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
