Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-29,MZ171205.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-29,MZ171449.1,USA: Minnesota,1.0,0.0,6.0,1.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2021-03-29,MZ171456.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ171457.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ171458.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-03-29,MZ171462.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ171468.1,USA: Minnesota,0.0,4.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-30,MZ171471.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ171472.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-02,MZ171275.1,USA: Minnesota,0.0,0.0,4.0,0.0,13.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0
2021-04-03,MZ170433.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ170428.1,USA: Minnesota,0.0,0.0,3.0,1.0,12.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-04-05,MZ170429.1,USA: Minnesota,0.0,2.0,7.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-05,MZ170430.1,USA: Minnesota,0.0,2.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
