Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-11,MW807801.1,USA: Florida,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-11,MW807814.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-12,MW807810.1,USA: Florida,0.0,2.0,6.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-12,MW807812.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-13,MW825871.1,USA: Florida,0.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2021-02-13,MW807806.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-13,MW807808.1,USA: Florida,0.0,2.0,6.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-13,MW807809.1,USA: Florida,0.0,2.0,6.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-02-13,MW807816.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-13,MW807819.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-13,MW807820.1,USA: Florida,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-02-14,MW825837.1,USA: Florida,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0
2021-02-14,MW825839.1,USA: Florida,0.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2021-02-14,MW825847.1,USA: Florida,0.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0
2021-02-14,MW825848.1,USA: Florida,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-14,MW825849.1,USA: Florida,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-14,MW825851.1,USA: Florida,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2021-02-14,MW825853.1,USA: Florida,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-02-14,MW825856.1,USA: Florida,0.0,0.0,2.0,1.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-14,MW825858.1,USA: Florida,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-14,MW825870.1,USA: Florida,0.0,2.0,2.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-02-14,MW825873.1,USA: Florida,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2021-02-14,MW825874.1,USA: Florida,0.0,1.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-02-14,MW825877.1,USA: Florida,0.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-02-14,MW807778.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-02-14,MW807780.1,USA: Florida,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-02-14,MW807794.1,USA: Florida,0.0,4.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0
2021-02-14,MW807795.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0
2021-02-14,MW807804.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-14,MW807856.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-14,MW807858.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-15,MW807859.1,USA: Florida,0.0,4.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0
2021-02-15,MW807860.1,USA: Florida,0.0,3.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-15,MW807862.1,USA: Florida,0.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
