Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-24,MW667239.1,USA: Illinois,0.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-01-25,MW666787.1,USA: Illinois,0.0,1.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-25,MW666817.1,USA: Illinois,0.0,0.0,3.0,1.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0
2021-01-25,MW666829.1,USA: Illinois,2.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
2021-01-25,MW666917.1,USA: Illinois,0.0,1.0,4.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-25,MW667155.1,USA: Illinois,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-25,MW667408.1,USA: Illinois,0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-25,MW667415.1,USA: Illinois,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-01-25,MW667445.1,USA: Illinois,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-25,MW667476.1,USA: Illinois,0.0,1.0,4.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-25,MW667480.1,USA: Illinois,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-25,MW667485.1,USA: Illinois,1.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-25,MW667487.1,USA: Illinois,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2021-01-25,MW667519.1,USA: Illinois,0.0,1.0,3.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-25,MW667521.1,USA: Illinois,0.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-25,MW667534.1,USA: Illinois,2.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-26,MW666980.1,USA: Illinois,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
2021-01-26,MW666983.1,USA: Illinois,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-26,MW667067.1,USA: Illinois,0.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2021-01-26,MW667412.1,USA: Illinois,0.0,1.0,4.0,2.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-26,MW667427.1,USA: Illinois,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-26,MW667449.1,USA: Illinois,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
2021-01-26,MW667520.1,USA: Illinois,0.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
2021-01-27,MW708341.1,USA: IL,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
2021-01-27,MW708349.1,USA: IL,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0
2021-01-27,MW666940.1,USA: Illinois,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-27,MW666976.1,USA: Illinois,0.0,1.0,4.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-27,MW667126.1,USA: Illinois,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-27,MW667131.1,USA: Illinois,0.0,1.0,3.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-27,MW667134.1,USA: Illinois,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-27,MW667137.1,USA: Illinois,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2021-01-27,MW667302.1,USA: Illinois,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-27,MW667310.1,USA: Illinois,0.0,1.0,3.0,2.0,12.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0
2021-01-27,MW667323.1,USA: Illinois,0.0,0.0,4.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-27,MW667362.1,USA: Illinois,0.0,1.0,3.0,2.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-01-27,MW667377.1,USA: Illinois,0.0,1.0,3.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2021-01-28,MW708336.1,USA: IL,0.0,1.0,3.0,1.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-01-28,MW708338.1,USA: IL,0.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2021-01-28,MW708348.1,USA: IL,0.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-28,MW673334.1,USA: Illinois,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-28,MW665659.1,USA: Illinois,0.0,0.0,3.0,2.0,15.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2021-01-29,MW708346.1,USA: IL,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0
2021-01-29,MW673318.1,USA: Illinois,0.0,2.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-01-29,MW665664.1,USA: Illinois,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2021-01-30,MW665716.1,USA: Illinois,0.0,0.0,3.0,2.0,16.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0
2021-01-31,MW666226.1,USA: Illinois,0.0,0.0,3.0,2.0,16.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-02-01,MW665747.1,USA: Illinois,1.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-02-01,MW666420.1,USA: Illinois,0.0,1.0,3.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-02-01,MW666440.1,USA: Illinois,1.0,0.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-02-01,MW666448.1,USA: Illinois,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-01,MW666600.1,USA: Illinois,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
