Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-03,MZ028693.1,USA: NY,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-03-26,MZ076144.1,USA: New York,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-03-26,MZ022726.1,USA: New York,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-03-26,MZ022804.1,USA: New York,0.0,3.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-26,MZ022969.1,USA: New York,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-26,MZ023122.1,USA: New York,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0
2021-03-27,MZ022171.1,USA: New York,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-03-27,MZ022196.1,USA: New York,1.0,3.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,4.0,3.0,3.0
2021-03-27,MZ022434.1,USA: New York,1.0,0.0,3.0,0.0,19.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-27,MZ022444.1,USA: New York,0.0,3.0,2.0,4.0,16.0,0.0,1.0,2.0,1.0,3.0,4.0,5.0
2021-03-27,MZ022452.1,USA: New York,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-27,MZ022946.1,USA: New York,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-27,MZ022953.1,USA: New York,0.0,1.0,4.0,1.0,13.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-03-27,MZ022956.1,USA: New York,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ022958.1,USA: New York,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-03-27,MZ023202.1,USA: New York,1.0,0.0,3.0,1.0,17.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-03-27,MZ023203.1,USA: New York,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023204.1,USA: New York,0.0,3.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023226.1,USA: New York,0.0,3.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023389.1,USA: New York,0.0,2.0,6.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-28,MZ023200.1,USA: New York,1.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-03-28,MZ023205.1,USA: New York,1.0,0.0,6.0,0.0,12.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0
2021-03-28,MZ023207.1,USA: New York,1.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-28,MZ023209.1,USA: New York,1.0,0.0,4.0,0.0,14.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0
2021-03-28,MZ023213.1,USA: New York,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
