Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-09-17,MZ049774.1,USA: Minnesota,0.0,0.0,4.0,1.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-03-05,MZ049772.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MZ049734.1,USA: Minnesota,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-09,MZ049744.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-09,MZ049754.1,USA: Minnesota,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-09,MZ049758.1,USA: Minnesota,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
2021-03-10,MZ049741.1,USA: Minnesota,0.0,0.0,4.0,0.0,16.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0
2021-03-10,MZ049842.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-03-11,MZ049745.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-12,MZ049771.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-12,MZ049858.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-14,MZ049766.1,USA: Minnesota,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
2021-03-14,MZ049777.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-15,MZ049742.1,USA: Minnesota,0.0,0.0,4.0,0.0,16.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0
2021-03-15,MZ049757.1,USA: Minnesota,0.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-16,MZ049749.1,USA: Minnesota,0.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-16,MZ049856.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-17,MZ049855.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-18,MZ049740.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-18,MZ049763.1,USA: Minnesota,0.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-20,MZ049776.1,USA: Minnesota,0.0,3.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-24,MZ049764.1,USA: Minnesota,0.0,1.0,4.0,0.0,16.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0
2021-03-25,MZ049753.1,USA: Minnesota,0.0,3.0,3.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-25,MZ049759.1,USA: Minnesota,0.0,2.0,3.0,4.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-26,MZ049738.1,USA: Minnesota,1.0,0.0,3.0,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
