Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-10,MZ156724.1,"USA: Pennsylvania, Philadelphia",1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
2021-03-11,MZ156712.1,"USA: Pennsylvania, Philadelphia",0.0,0.0,3.0,0.0,8.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0
2021-03-11,MZ156713.1,"USA: Pennsylvania, Philadelphia",0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-11,MZ156751.1,"USA: Pennsylvania, Philadelphia",1.0,0.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-13,MZ156695.1,"USA: Pennsylvania, Philadelphia",1.0,0.0,2.0,1.0,8.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
2021-03-13,MZ156746.1,"USA: Pennsylvania, Philadelphia",0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-15,MZ156720.1,"USA: Pennsylvania, Philadelphia",1.0,3.0,3.0,3.0,16.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0
2021-03-16,MZ156714.1,"USA: Pennsylvania, Philadelphia",0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-16,MZ156721.1,"USA: Pennsylvania, Philadelphia",1.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0
2021-03-16,MZ156726.1,"USA: Pennsylvania, Philadelphia",1.0,0.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2021-03-16,MZ156729.1,"USA: Pennsylvania, Philadelphia",0.0,1.0,3.0,1.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-03-16,MZ156739.1,"USA: Pennsylvania, Philadelphia",0.0,1.0,3.0,1.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
