Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-04,MW959595.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-01-24,MW974894.1,USA: Florida,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2021-01-26,MW974917.1,USA: Florida,1.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2021-01-27,MW974913.1,USA: Florida,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-01-27,MW974915.1,USA: Florida,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-01-27,MW974925.1,USA: Florida,1.0,0.0,6.0,0.0,12.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0
2021-01-30,MW974989.1,USA: Florida,0.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-30,MW963199.1,USA: Florida,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-02-01,MW975032.1,USA: Florida,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-02-02,MW974994.1,USA: Florida,1.0,0.0,2.0,0.0,11.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0
2021-02-02,MW974996.1,USA: Florida,1.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-04,MW975055.1,USA: Florida,1.0,0.0,2.0,2.0,15.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0
2021-02-04,MW975063.1,USA: Florida,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-02-08,MW975090.1,USA: Florida,0.0,2.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2021-02-08,MW975166.1,USA: Florida,0.0,1.0,3.0,1.0,13.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0
2021-02-08,MW975171.1,USA: Florida,0.0,1.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0
2021-02-08,MW975174.1,USA: Florida,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-08,MW975176.1,USA: Florida,0.0,2.0,3.0,1.0,15.0,0.0,0.0,2.0,1.0,4.0,2.0,3.0
2021-02-08,MW963200.1,USA: Florida,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-02-09,MW975089.1,USA: Florida,0.0,0.0,5.0,0.0,13.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
2021-02-09,MW975129.1,USA: Florida,0.0,0.0,5.0,1.0,11.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
2021-02-09,MW975132.1,USA: Florida,0.0,0.0,5.0,0.0,13.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-02-09,MW975154.1,USA: Florida,1.0,1.0,6.0,1.0,11.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0
2021-02-10,MW975120.1,USA: Florida,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-10,MW975161.1,USA: Florida,1.0,0.0,6.0,0.0,11.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0
2021-02-10,MW975167.1,USA: Florida,0.0,1.0,3.0,1.0,12.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0
2021-02-11,MW974553.1,USA: Florida,0.0,1.0,2.0,0.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-02-11,MW975110.1,USA: Florida,1.0,0.0,3.0,2.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0
2021-02-11,MW975163.1,USA: Florida,1.0,0.0,4.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2021-02-12,MW975117.1,USA: Florida,1.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-02-14,MW975270.1,USA: Florida,2.0,0.0,2.0,1.0,14.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2021-02-15,MW975255.1,USA: Florida,1.0,0.0,4.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-02-15,MW975265.1,USA: Florida,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-15,MW975267.1,USA: Florida,0.0,1.0,4.0,1.0,14.0,0.0,0.0,3.0,1.0,3.0,2.0,3.0
2021-02-16,MW975222.1,USA: Florida,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-16,MW975227.1,USA: Florida,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-16,MW975231.1,USA: Florida,1.0,0.0,4.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-16,MW975249.1,USA: Florida,1.0,0.0,3.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
2021-02-16,MW975251.1,USA: Florida,1.0,0.0,6.0,0.0,13.0,0.0,0.0,5.0,1.0,2.0,0.0,3.0
2021-02-16,MW975256.1,USA: Florida,1.0,0.0,2.0,1.0,16.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-02-16,MW975259.1,USA: Florida,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-02-16,MW975271.1,USA: Florida,1.0,0.0,2.0,1.0,15.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2021-02-16,MW975273.1,USA: Florida,2.0,1.0,4.0,0.0,18.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-02-16,MW975324.1,USA: Florida,0.0,0.0,3.0,1.0,14.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0
