Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-04,MW838450.2,"USA: Santa Cruz, CA",0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-04,MW838466.2,"USA: Santa Cruz, CA",0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-05,MW838424.2,"USA: Santa Cruz, CA",0.0,3.0,3.0,0.0,10.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0
2021-01-05,MW838428.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
2021-01-05,MW838430.2,"USA: Santa Cruz, CA",1.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,2.0,0.0,6.0
2021-01-05,MW838431.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-05,MW838432.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-05,MW838433.2,"USA: Santa Cruz, CA",0.0,1.0,4.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-01-05,MW838435.2,"USA: Santa Cruz, CA",1.0,1.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0
2021-01-05,MW838436.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-05,MW838437.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-05,MW838440.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-05,MW838441.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0
2021-01-05,MW838442.2,"USA: Santa Cruz, CA",0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-05,MW838443.2,"USA: Santa Cruz, CA",2.0,0.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0
2021-01-05,MW838444.2,"USA: Santa Cruz, CA",0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-05,MW838445.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2021-01-05,MW838446.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-01-05,MW838447.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-01-05,MW838453.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-01-05,MW838460.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0
2021-01-05,MW838461.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0
2021-01-05,MW838462.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-05,MW838463.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0
2021-01-05,MW838465.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2021-01-06,MW838391.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0
2021-01-06,MW838402.2,"USA: Santa Cruz, CA",0.0,2.0,2.0,1.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0
2021-01-06,MW838404.2,"USA: Santa Cruz, CA",0.0,2.0,2.0,1.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0
2021-01-06,MW838405.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-06,MW838406.2,"USA: Santa Cruz, CA",0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-06,MW838411.2,"USA: Santa Cruz, CA",0.0,2.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-06,MW838413.2,"USA: Santa Cruz, CA",0.0,2.0,2.0,0.0,14.0,0.0,0.0,3.0,1.0,3.0,0.0,5.0
2021-01-06,MW838415.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0
2021-01-06,MW838423.2,"USA: Santa Cruz, CA",0.0,1.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-01-06,MW838427.2,"USA: Santa Cruz, CA",0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-06,MW838429.2,"USA: Santa Cruz, CA",0.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-01-06,MW838434.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-06,MW838438.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,10.0
2021-01-06,MW838449.2,"USA: Santa Cruz, CA",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-06,MW838456.2,"USA: Santa Cruz, CA",0.0,1.0,3.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-01-06,MW838459.2,"USA: Santa Cruz, CA",0.0,1.0,7.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-01-06,MW838468.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-01-06,MW838469.2,"USA: Santa Cruz, CA",0.0,2.0,2.0,0.0,14.0,0.0,0.0,3.0,1.0,3.0,0.0,5.0
2021-01-06,MW838470.2,"USA: Santa Cruz, CA",0.0,1.0,3.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-01-07,MW838243.2,"USA: Santa Cruz, CA",0.0,0.0,5.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
2021-01-07,MW838244.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2021-01-07,MW838245.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-07,MW838247.2,"USA: Santa Cruz, CA",0.0,2.0,2.0,1.0,14.0,0.0,1.0,2.0,1.0,3.0,1.0,6.0
2021-01-07,MW838250.2,"USA: Santa Cruz, CA",1.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-07,MW838251.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,9.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0
2021-01-08,MW838253.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-08,MW838255.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-01-08,MW838256.2,"USA: Santa Cruz, CA",0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-01-08,MW838257.2,"USA: Santa Cruz, CA",0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-01-09,MW838260.2,"USA: Santa Cruz, CA",1.0,1.0,2.0,0.0,14.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-01-11,MW838262.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-12,MW838264.2,"USA: Santa Cruz, CA",0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
