Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-10,MZ056074.1,USA: OH,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0
2021-03-11,MZ056034.1,USA: OH,1.0,0.0,7.0,0.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-12,MZ056011.1,USA: OH,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-17,MZ056049.1,USA: OH,0.0,0.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
2021-03-22,MZ056036.1,USA: OH,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-23,MZ056002.1,USA: OH,0.0,0.0,5.0,1.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-28,MZ056025.1,USA: OH,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ056010.1,USA: OH,0.0,2.0,7.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-29,MZ056041.1,USA: OH,0.0,2.0,6.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-29,MZ056051.1,USA: OH,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-30,MZ076100.1,USA: Ohio,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ056017.1,USA: OH,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ056020.1,USA: OH,0.0,4.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-30,MZ056033.1,USA: OH,0.0,2.0,6.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-30,MZ046612.1,USA: Ohio,0.0,0.0,4.0,0.0,13.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
2021-03-31,MZ083433.1,USA: Ohio,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-31,MZ069781.1,USA: Ohio,1.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2021-04-01,MZ083530.1,USA: Ohio,0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-04-01,MZ083532.1,USA: Ohio,0.0,0.0,3.0,2.0,17.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-04-01,MZ083537.1,USA: Ohio,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
