Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-01,MW923578.1,"USA: CA, Contra Costa County",0.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-01,MW923579.1,"USA: CA, Contra Costa County",0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,3.0,1.0,6.0
2021-01-01,MW923583.1,"USA: CA, Contra Costa County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
2021-01-01,MW923585.1,"USA: CA, Contra Costa County",0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2021-01-15,MW923606.1,"USA: CA, Contra Costa County",0.0,1.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0
2021-01-15,MW923608.1,"USA: CA, Contra Costa County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0
2021-01-15,MW923611.1,"USA: CA, Contra Costa County",0.0,0.0,2.0,1.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
2021-01-15,MW923615.1,"USA: CA, Contra Costa County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0
2021-01-15,MW923617.1,"USA: CA, Contra Costa County",1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-01-16,MW923323.1,USA: CA,0.0,1.0,2.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0
2021-01-16,MW923324.1,USA: CA,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-16,MW923326.1,USA: CA,0.0,2.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-16,MW923331.1,USA: CA,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-16,MW923337.1,USA: CA,0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
2021-01-16,MW923340.1,USA: CA,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-01-16,MW923341.1,USA: CA,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-16,MW923374.1,USA: CA,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0
2021-01-16,MW923376.1,USA: CA,2.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0
2021-01-16,MW923387.1,USA: CA,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-01-16,MW923593.1,"USA: CA, Contra Costa County",0.0,0.0,4.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-16,MW923598.1,"USA: CA, Contra Costa County",1.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2021-02-03,MW923588.1,"USA: CA, Contra Costa County",0.0,2.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
2021-02-05,MW923569.1,"USA: CA, Contra Costa County",0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-02-05,MW923572.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0
2021-02-06,MW923562.1,"USA: CA, Contra Costa County",0.0,1.0,2.0,0.0,15.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2021-02-06,MW923563.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0
2021-02-06,MW923564.1,"USA: CA, Contra Costa County",0.0,0.0,4.0,0.0,7.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0
2021-02-06,MW923567.1,"USA: CA, Contra Costa County",0.0,2.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-02-07,MW923558.1,"USA: CA, Contra Costa County",0.0,1.0,4.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-02-09,MW923272.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-02-09,MW923292.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-09,MW923315.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,4.0,1.0,1.0,1.0,5.0
2021-02-10,MW923286.1,"USA: CA, Santa Clara County",0.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-02-10,MW923294.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-02-10,MW923295.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-10,MW923297.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0
2021-02-11,MW923268.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-11,MW923279.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2021-02-12,MW923269.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-02-12,MW923549.1,"USA: CA, Contra Costa County",0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-02-12,MW923553.1,"USA: CA, Contra Costa County",0.0,1.0,3.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0
2021-02-13,MW923266.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,4.0,1.0,2.0,1.0,6.0
