Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10-28,MW660975.1,USA: New Mexico,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-10-28,MW660976.1,USA: New Mexico,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-10-28,MW660977.1,USA: New Mexico,1.0,0.0,3.0,2.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-28,MW660978.1,USA: New Mexico,0.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2020-10-28,MW660979.1,USA: New Mexico,0.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2020-10-28,MW660982.1,USA: New Mexico,0.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-10-28,MW660984.1,USA: New Mexico,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0
2020-10-28,MW660985.1,USA: New Mexico,0.0,0.0,2.0,2.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-10-28,MW660986.1,USA: New Mexico,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-10-28,MW660987.1,USA: New Mexico,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-10-28,MW660989.1,USA: New Mexico,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-10-28,MW660991.1,USA: New Mexico,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2020-10-28,MW660993.1,USA: New Mexico,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2020-11-13,MW660995.1,USA: New Mexico,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2020-11-13,MW661003.1,USA: New Mexico,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-13,MW661004.1,USA: New Mexico,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0
2020-11-13,MW661005.1,USA: New Mexico,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-11-13,MW661008.1,USA: New Mexico,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-14,MW661001.1,USA: New Mexico,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-14,MW661002.1,USA: New Mexico,0.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-11-15,MW661006.1,USA: New Mexico,0.0,0.0,4.0,1.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-11-15,MW661009.1,USA: New Mexico,0.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-11-16,MW661011.1,USA: New Mexico,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
