Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-08,MZ005013.1,USA: IL,0.0,1.0,2.0,0.0,17.0,0.0,1.0,2.0,2.0,0.0,0.0,7.0
2021-03-10,MW994145.1,USA: Illinois,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-03-12,MW993672.1,USA: Illinois,0.0,0.0,7.0,2.0,13.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0
2021-03-12,MW994044.1,USA: Illinois,0.0,2.0,6.0,4.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-12,MW994113.1,USA: Illinois,0.0,0.0,3.0,0.0,15.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-03-12,MW994525.1,USA: Illinois,2.0,2.0,4.0,1.0,13.0,1.0,2.0,2.0,0.0,4.0,2.0,4.0
2021-03-12,MW994526.1,USA: Illinois,2.0,2.0,4.0,1.0,13.0,1.0,2.0,2.0,0.0,4.0,2.0,4.0
2021-03-13,MW993190.1,USA: Illinois,2.0,0.0,5.0,2.0,13.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0
2021-03-13,MW993195.1,USA: Illinois,0.0,2.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-13,MW993202.1,USA: Illinois,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-03-13,MW993622.1,USA: Illinois,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-03-13,MW993623.1,USA: Illinois,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-13,MW993626.1,USA: Illinois,0.0,0.0,6.0,2.0,8.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2021-03-13,MW993628.1,USA: Illinois,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-13,MW993633.1,USA: Illinois,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-03-13,MW993634.1,USA: Illinois,0.0,0.0,4.0,1.0,15.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0
2021-03-13,MW993636.1,USA: Illinois,1.0,0.0,4.0,1.0,11.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-03-13,MW993662.1,USA: Illinois,0.0,1.0,4.0,0.0,7.0,0.0,0.0,3.0,0.0,6.0,1.0,6.0
2021-03-13,MW993663.1,USA: Illinois,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-13,MW993699.1,USA: Illinois,1.0,0.0,3.0,2.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0
2021-03-13,MW993711.1,USA: Illinois,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-14,MW993677.1,USA: Illinois,0.0,0.0,4.0,1.0,12.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0
2021-03-14,MW993684.1,USA: Illinois,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2021-03-14,MW993690.1,USA: Illinois,0.0,0.0,4.0,1.0,14.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0
2021-03-14,MW993695.1,USA: Illinois,0.0,1.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-03-14,MW993696.1,USA: Illinois,0.0,3.0,2.0,3.0,17.0,0.0,1.0,5.0,1.0,2.0,3.0,2.0
2021-03-14,MW993785.1,USA: Illinois,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-14,MW993789.1,USA: Illinois,0.0,1.0,4.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0
2021-03-14,MW994560.1,USA: Illinois,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
2021-03-14,MW994609.1,USA: Illinois,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-03-15,MW994646.1,USA: Illinois,1.0,0.0,3.0,1.0,14.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
2021-03-15,MW994660.1,USA: Illinois,0.0,0.0,4.0,1.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-15,MW995170.1,USA: Illinois,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-15,MW995176.1,USA: Illinois,1.0,0.0,3.0,2.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0
2021-03-16,MW993859.1,USA: Illinois,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-16,MW993872.1,USA: Illinois,1.0,0.0,6.0,0.0,13.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0
2021-03-16,MW993875.1,USA: Illinois,1.0,0.0,6.0,0.0,13.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0
2021-03-16,MW993920.1,USA: Illinois,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-16,MW993947.1,USA: Illinois,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0
2021-03-16,MW993962.1,USA: Illinois,2.0,2.0,4.0,1.0,16.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-16,MW993964.1,USA: Illinois,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0
2021-03-16,MW994012.1,USA: Illinois,0.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
2021-03-16,MW994166.1,USA: Illinois,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-16,MW994191.1,USA: Illinois,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,4.0,2.0
