Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-24,MZ082663.1,USA: RI,1.0,0.0,8.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-24,MZ082665.1,USA: RI,0.0,0.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-03-24,MZ082667.1,USA: RI,0.0,2.0,3.0,3.0,12.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-03-24,MZ082676.1,USA: RI,0.0,0.0,5.0,1.0,11.0,0.0,0.0,3.0,1.0,4.0,2.0,5.0
2021-03-24,MZ082677.1,USA: RI,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-24,MZ082678.1,USA: RI,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-24,MZ082679.1,USA: RI,0.0,0.0,5.0,1.0,12.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
2021-03-24,MZ082681.1,USA: RI,1.0,1.0,4.0,0.0,16.0,0.0,0.0,2.0,1.0,4.0,0.0,5.0
2021-03-24,MZ082683.1,USA: RI,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0
2021-03-24,MZ082684.1,USA: RI,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2021-03-24,MZ082688.1,USA: RI,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-03-25,MZ082670.1,USA: RI,0.0,1.0,5.0,1.0,18.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0
2021-03-25,MZ082672.1,USA: RI,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-25,MZ082674.1,USA: RI,1.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-25,MZ082675.1,USA: RI,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-25,MZ082687.1,USA: RI,0.0,0.0,2.0,1.0,10.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0
2021-03-26,MZ082668.1,USA: RI,0.0,2.0,3.0,3.0,12.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-03-26,MZ082682.1,USA: RI,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-26,MZ082685.1,USA: RI,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-27,MZ158791.1,USA: Rhode Island,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-03-27,MZ159231.1,USA: Rhode Island,1.0,0.0,6.0,0.0,16.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-27,MZ082671.1,USA: RI,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-28,MZ158790.1,USA: Rhode Island,0.0,0.0,3.0,1.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-03-29,MZ158793.1,USA: Rhode Island,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-29,MZ158938.1,USA: Rhode Island,0.0,4.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0
2021-03-30,MZ083299.1,USA: Rhode Island,2.0,0.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
2021-04-01,MZ083470.1,USA: Rhode Island,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-04-01,MZ083472.1,USA: Rhode Island,0.0,2.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-01,MZ083508.1,USA: Rhode Island,0.0,2.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-01,MZ083526.1,USA: Rhode Island,0.0,1.0,2.0,0.0,12.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0
2021-04-01,MZ083529.1,USA: Rhode Island,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
