Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-25,MZ028707.1,USA: NM,1.0,0.0,2.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0
2020-12-28,MZ028695.1,USA: NM,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-28,MZ028709.1,USA: NM,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-12-29,MZ028696.1,USA: NM,0.0,2.0,1.0,0.0,10.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0
2021-01-01,MZ028720.1,USA: NM,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-01-02,MZ028708.1,USA: NM,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-01-02,MZ028710.1,USA: NM,0.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
2021-01-02,MZ028714.1,USA: NM,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
2021-01-02,MZ028717.1,USA: NM,0.0,1.0,3.0,0.0,14.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2021-01-03,MZ028702.1,USA: NM,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-01-15,MZ028697.1,USA: NM,1.0,0.0,4.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-01-15,MZ028700.1,USA: NM,0.0,0.0,3.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
2021-01-15,MZ028715.1,USA: NM,0.0,1.0,3.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0
2021-02-22,MZ031323.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-22,MW989448.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-23,MZ031331.1,USA: New Mexico,0.0,4.0,2.0,3.0,19.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-23,MZ031347.1,USA: New Mexico,0.0,1.0,4.0,0.0,13.0,0.0,1.0,4.0,1.0,2.0,1.0,6.0
2021-02-23,MW989447.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-23,MW989458.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-23,MW989479.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-24,MW989453.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-02-26,MZ089499.1,USA: New Mexico,1.0,0.0,3.0,2.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-02-26,MW975735.1,USA: New Mexico,0.0,0.0,4.0,2.0,15.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-02-28,MW975835.1,USA: New Mexico,0.0,0.0,5.0,0.0,14.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0
2021-03-02,MZ089511.1,USA: New Mexico,1.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-03-02,MZ004997.1,USA: NM,0.0,0.0,4.0,2.0,13.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-03-04,MZ089509.1,USA: New Mexico,1.0,0.0,3.0,1.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-03-05,MZ089478.1,USA: New Mexico,0.0,4.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
