Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-15,MW984875.1,USA: New York,1.0,1.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-01-18,MW984898.1,USA: New York,0.0,1.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2021-01-19,MW984897.1,USA: New York,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-02-09,MW985238.1,USA: New York,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-12,MW985402.1,USA: New York,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-15,MW985674.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-17,MW985571.1,USA: New York,1.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-02-23,MW985713.1,USA: New York,0.0,0.0,5.0,1.0,10.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0
2021-02-24,MW986171.1,USA: New York,1.0,0.0,3.0,0.0,19.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-02-25,MW985848.1,USA: New York,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-02-26,MW986046.1,USA: New York,1.0,0.0,3.0,1.0,14.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0
2021-02-26,MW986047.1,USA: New York,1.0,0.0,2.0,1.0,17.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
2021-02-26,MW986186.1,USA: New York,0.0,0.0,4.0,2.0,10.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
2021-02-26,MW986195.1,USA: New York,1.0,0.0,4.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
2021-03-01,MW986100.1,USA: New York,1.0,0.0,4.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-01,MW986299.1,USA: New York,0.0,0.0,3.0,1.0,13.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0
2021-03-01,MW986301.1,USA: New York,1.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0
2021-03-01,MW986307.1,USA: New York,1.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-02,MW986120.1,USA: New York,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-02,MW986310.1,USA: New York,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-03,MZ005035.1,USA: NY,1.0,0.0,6.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0
2021-03-03,MW986422.1,USA: New York,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-03,MW986767.1,USA: New York,1.0,0.0,3.0,0.0,13.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-04,MZ005038.1,USA: NY,0.0,0.0,4.0,1.0,10.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0
2021-03-04,MW986237.1,USA: New York,0.0,0.0,5.0,1.0,9.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0
2021-03-04,MW986248.1,USA: New York,0.0,0.0,5.0,1.0,9.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0
2021-03-05,MW986433.1,USA: New York,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-05,MW986475.1,USA: New York,1.0,0.0,8.0,0.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-07,MW986706.1,USA: New York,1.0,0.0,5.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
2021-03-08,MW986363.1,USA: New York,0.0,0.0,6.0,1.0,8.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0
