Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-08,MT827203.1,"USA: Washington,King County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-06,MT821538.1,"USA: Washington,King County",0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-05-09,MT821564.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-05-11,MT821555.1,"USA: Washington,Pierce County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2020-05-11,MT821566.1,"USA: Washington,Yakima County",1.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2020-05-12,MT821570.1,"USA: Washington,Yakima County",0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-05-13,MT821537.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-13,MT821539.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-05-13,MT821546.1,"USA: Washington,Yakima County",0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2020-05-13,MT821550.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-05-13,MT821552.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-05-13,MT821554.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-05-13,MT821556.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-05-13,MT821560.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
2020-05-13,MT821573.1,"USA: Washington,Franklin County",0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0
2020-05-13,MT821575.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-05-13,MT821579.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-05-14,MT821542.1,"USA: Washington,Franklin County",0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0
2020-05-14,MT821543.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
