Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-08,MW010248.1,USA: MD,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-09,MW010249.1,USA: MD,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-11,MW010246.1,USA: MD,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
2020-03-11,MW010247.1,USA: MD,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-16,MW190969.1,USA: MD,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-06,MT937808.1,USA: MD,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-09,MT937810.1,USA: MD,0.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-04-10,MT937811.1,USA: MD,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-04-13,MT937812.1,USA: MD,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-13,MT937813.1,USA: MD,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-20,MW048997.1,USA: MD,0.0,3.0,2.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0
2020-04-20,MT937814.1,USA: MD,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,MT843285.1,USA: MD,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-05-25,MT843286.1,USA: MD,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-06-01,MW000365.1,USA: MD,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0
2020-06-02,MW000360.1,USA: MD,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-06-03,MW000359.1,USA: MD,0.0,0.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-06-03,MW000361.1,USA: MD,2.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-03,MW000363.1,USA: MD,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
