Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-09,MW928164.1,"USA: Alabama, Madison County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-09,MW928165.1,"USA: Alabama, Limestone County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-09,MW928166.1,"USA: Alabama, Limestone County",0.0,1.0,2.0,0.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-11-09,MW928167.1,"USA: Alabama, Limestone County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-10,MW928168.1,"USA: Alabama, Limestone County",2.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0
2020-11-10,MW928169.1,"USA: Alabama, Morgan County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-11-10,MW928170.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-11-10,MW928171.1,"USA: Alabama, St.Clair County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-10,MW928172.1,"USA: Alabama, Morgan County",0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-10,MW928173.1,"USA: Alabama, Houston County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-10,MW928174.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-11-10,MW928175.1,"USA: Alabama, Morgan County",0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-11-10,MW928176.1,"USA: Alabama, Lawrence County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-10,MW928177.1,"USA: Alabama, Shelby County",0.0,0.0,5.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2020-11-10,MW928178.1,"USA: Alabama, Lauderdale County",0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2020-11-10,MW928179.1,"USA: Alabama, Jefferson County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0
2020-11-10,MW928180.1,"USA: Alabama, Morgan County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0
2020-11-10,MW928181.1,"USA: Alabama, Jefferson County",0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-10,MW928182.1,"USA: Alabama, Lauderdale County",0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-10,MW928183.1,"USA: Alabama, Lauderdale County",0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-10,MW928184.1,"USA: Alabama, Morgan County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-11-10,MW928185.1,"USA: Alabama, Jefferson County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2020-11-10,MW928186.1,"USA: Alabama, Cullman County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-10,MW928187.1,"USA: Alabama, Jefferson County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-10,MW928188.1,"USA: Alabama, Lauderdale County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2020-11-10,MW928189.1,"USA: Alabama, Etowah County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-11-10,MW928190.1,"USA: Alabama, Morgan County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-11-10,MW928191.1,"USA: Alabama, Cullman County",0.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-11-10,MW928192.1,"USA: Alabama, Jefferson County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-10,MW928193.1,"USA: Alabama, Madison County",0.0,0.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-10,MW928194.1,"USA: Alabama, Madison County",0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2020-11-10,MW928195.1,"USA: Alabama, Tuscaloosa County",0.0,1.0,1.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-11-10,MW928196.1,"USA: Alabama, Escambia County",0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-10,MW928197.1,"USA: Alabama, St.Clair County",0.0,1.0,1.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-11-10,MW928198.1,"USA: Alabama, Houston County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-11-10,MW928199.1,"USA: Alabama, Etowah County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-11-10,MW928200.1,"USA: Alabama, Madison County",0.0,0.0,2.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2020-11-10,MW928201.1,"USA: Alabama, St.Clair County",0.0,0.0,4.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-11-10,MW928202.1,"USA: Alabama, Shelby County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-10,MW928203.1,"USA: Alabama, Madison County",0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
2020-11-10,MW928204.1,"USA: Alabama, Marshall County",0.0,0.0,4.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0
2020-11-10,MW928205.1,"USA: Alabama, Houston County",0.0,0.0,2.0,2.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-11-10,MW928206.1,"USA: Alabama, Montgomery County",0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-11-10,MW928207.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-11-10,MW928208.1,"USA: Alabama, Jefferson County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-10,MW928209.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-10,MW928210.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0
2020-11-10,MW928211.1,"USA: Alabama, Tallapoosa County",1.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-10,MW928212.1,"USA: Alabama, Baldwin County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-10,MW928213.1,"USA: Alabama, Madison County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0
2020-11-10,MW928214.1,"USA: Alabama, Cullman County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2020-11-10,MW928215.1,"USA: Alabama, Etowah County",1.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020-11-10,MW928216.1,"USA: Alabama, Shelby County",0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0
2020-11-10,MW928217.1,"USA: Alabama, Etowah County",0.0,0.0,3.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0
2020-11-10,MW928218.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-10,MW928219.1,"USA: Alabama, Madison County",0.0,0.0,2.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2020-11-10,MW928220.1,"USA: Alabama, St.Clair County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0
