Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-28,MW708651.1,USA: OH,0.0,0.0,3.0,1.0,9.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0
2020-12-29,MW708647.1,USA: OH,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-12-29,MW708668.1,USA: OH,0.0,0.0,3.0,1.0,9.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0
2020-12-30,MW708648.1,USA: OH,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0
2020-12-30,MW708663.1,USA: OH,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-21,MW708656.1,USA: OH,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-22,MW708654.1,USA: OH,1.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2021-01-22,MW708659.1,USA: OH,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-01-22,MW708662.1,USA: OH,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2021-01-24,MW708657.1,USA: OH,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-25,MW708637.1,USA: OH,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-25,MW708638.1,USA: OH,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2021-01-25,MW708639.1,USA: OH,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2021-01-25,MW708641.1,USA: OH,0.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0
2021-01-25,MW708643.1,USA: OH,0.0,0.0,2.0,1.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-25,MW708645.1,USA: OH,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-25,MW708653.1,USA: OH,0.0,0.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-25,MW708655.1,USA: OH,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-01-25,MW708660.1,USA: OH,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-25,MW708664.1,USA: OH,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-25,MW708666.1,USA: OH,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-25,MW708667.1,USA: OH,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-26,MW708658.1,USA: OH,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-02-09,MW720638.1,USA: Ohio,0.0,2.0,5.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-09,MW693928.1,USA: Ohio,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
2021-02-09,MW681439.1,USA: Ohio,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-10,MW693894.1,USA: Ohio,0.0,0.0,3.0,2.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-02-10,MW697868.1,USA: Ohio,0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-10,MW681291.1,USA: Ohio,1.0,0.0,3.0,1.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-10,MW681424.1,USA: Ohio,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-02-11,MW720612.1,USA: Ohio,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-11,MW706051.1,USA: Ohio,0.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0
2021-02-11,MW697906.1,USA: Ohio,0.0,0.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0
2021-02-11,MW697917.1,USA: Ohio,0.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0
2021-02-11,MW697921.1,USA: Ohio,0.0,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-02-11,MW697923.1,USA: Ohio,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2021-02-11,MW697930.1,USA: Ohio,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-11,MW697947.1,USA: Ohio,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-02-11,MW697949.1,USA: Ohio,0.0,0.0,2.0,1.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-02-11,MW697955.1,USA: Ohio,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
2021-02-11,MW697956.1,USA: Ohio,0.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0
2021-02-11,MW697960.1,USA: Ohio,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-02-11,MW697967.1,USA: Ohio,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-02-11,MW697978.1,USA: Ohio,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0
