Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-21,MW907702.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-04,MW905064.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-08,MW905187.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-09,MW907620.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-10,MW904853.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-10,MW905254.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-10,MW905256.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-10,MW905261.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-11,MW904876.1,USA: Pennsylvania,1.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0
2021-03-11,MW904902.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-11,MW907118.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-11,MW907121.1,USA: Pennsylvania,1.0,2.0,2.0,4.0,12.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-11,MW907125.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,19.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-11,MW907132.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,12.0,0.0,2.0,5.0,1.0,2.0,4.0,1.0
2021-03-11,MW907134.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,14.0,0.0,2.0,2.0,1.0,3.0,3.0,2.0
2021-03-11,MW907137.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-11,MW907138.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-11,MW907139.1,USA: Pennsylvania,0.0,3.0,4.0,3.0,12.0,0.0,1.0,6.0,1.0,2.0,3.0,2.0
2021-03-11,MW907143.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,4.0,4.0
2021-03-11,MW907144.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-11,MW907663.1,USA: Pennsylvania,0.0,2.0,4.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-11,MW907665.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-03-11,MW907670.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-11,MW907682.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-11,MW907687.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-11,MW907688.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-11,MW907850.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-11,MW907868.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-11,MW907884.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-12,MW905140.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-12,MW907169.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-12,MW907171.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-12,MW907826.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,15.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-12,MW907829.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-12,MW907833.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-12,MW907853.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
